formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,1,27,8,34.575
Kathmandu Airport,366,2015,1,27,9,34.955
Kathmandu Airport,366,2015,1,27,10,36.855
Kathmandu Airport,366,2015,1,27,11,41.785
Kathmandu Airport,366,2015,1,27,12,54.3275
Kathmandu Airport,366,2015,1,27,13,58.2475
Kathmandu Airport,366,2015,1,27,14,66.68
Kathmandu Airport,366,2015,1,27,15,74.88
Kathmandu Airport,366,2015,1,27,16,78.775
Kathmandu Airport,366,2015,1,27,17,74.965
Kathmandu Airport,366,2015,1,27,18,78.71
Kathmandu Airport,366,2015,1,27,19,83.4825
Kathmandu Airport,366,2015,1,27,20,86.5325
Kathmandu Airport,366,2015,1,27,21,89.355
Kathmandu Airport,366,2015,1,27,22,91.2525
Kathmandu Airport,366,2015,1,27,23,92.2475
Kathmandu Airport,366,2015,1,28,0,92.7775
Kathmandu Airport,366,2015,1,28,1,93.7975
Kathmandu Airport,366,2015,1,28,2,89.75
Kathmandu Airport,366,2015,1,28,3,75.585
Kathmandu Airport,366,2015,1,28,4,56.3975
Kathmandu Airport,366,2015,1,28,5,38.5025
Kathmandu Airport,366,2015,1,28,6,26.395
Kathmandu Airport,366,2015,1,28,7,18.8325
Kathmandu Airport,366,2015,1,28,8,18.3625
Kathmandu Airport,366,2015,1,28,9,23.62
Kathmandu Airport,366,2015,1,28,10,33.475
Kathmandu Airport,366,2015,1,28,11,37.375
Kathmandu Airport,366,2015,1,28,12,48.845
Kathmandu Airport,366,2015,1,28,13,51.1875
Kathmandu Airport,366,2015,1,28,14,57.5975
Kathmandu Airport,366,2015,1,28,15,57.965
Kathmandu Airport,366,2015,1,28,16,57.395
Kathmandu Airport,366,2015,1,28,17,68.5725
Kathmandu Airport,366,2015,1,28,18,72.93
Kathmandu Airport,366,2015,1,28,19,79.6375
Kathmandu Airport,366,2015,1,28,20,82.4625
Kathmandu Airport,366,2015,1,28,21,82.9525
Kathmandu Airport,366,2015,1,28,22,85.19
Kathmandu Airport,366,2015,1,28,23,87.82
Kathmandu Airport,366,2015,1,29,0,88.5275
Kathmandu Airport,366,2015,1,29,1,89.1825
Kathmandu Airport,366,2015,1,29,2,87.41
Kathmandu Airport,366,2015,1,29,3,70.99
Kathmandu Airport,366,2015,1,29,4,64.2325
Kathmandu Airport,366,2015,1,29,5,57.76
Kathmandu Airport,366,2015,1,29,6,39.7475
Kathmandu Airport,366,2015,1,29,7,25.915
Kathmandu Airport,366,2015,1,29,8,14.445
Kathmandu Airport,366,2015,1,29,9,14.07
Kathmandu Airport,366,2015,1,29,10,35.09
Kathmandu Airport,366,2015,1,29,11,50.7325
Kathmandu Airport,366,2015,1,29,12,64.0775
Kathmandu Airport,366,2015,1,29,13,68.785
Kathmandu Airport,366,2015,1,29,14,76.2775
Kathmandu Airport,366,2015,1,29,15,80.8525
Kathmandu Airport,366,2015,1,29,16,71.19
Kathmandu Airport,366,2015,1,29,17,79.2325
Kathmandu Airport,366,2015,1,29,18,82.82
Kathmandu Airport,366,2015,1,29,19,88.3775
Kathmandu Airport,366,2015,1,29,20,91.7025
Kathmandu Airport,366,2015,1,29,21,92.915
Kathmandu Airport,366,2015,1,29,22,92.73
Kathmandu Airport,366,2015,1,29,23,93.4175
Kathmandu Airport,366,2015,1,30,0,95.905
Kathmandu Airport,366,2015,1,30,1,96.555
Kathmandu Airport,366,2015,1,30,2,93.535
Kathmandu Airport,366,2015,1,30,3,81.1725
Kathmandu Airport,366,2015,1,30,4,64.945
Kathmandu Airport,366,2015,1,30,5,56.63
Kathmandu Airport,366,2015,1,30,6,48.2675
Kathmandu Airport,366,2015,1,30,7,39.385
Kathmandu Airport,366,2015,1,30,8,35.5125
Kathmandu Airport,366,2015,1,30,9,41.475
Kathmandu Airport,366,2015,1,30,10,53.935
Kathmandu Airport,366,2015,1,30,11,65.5725
Kathmandu Airport,366,2015,1,30,12,67.5725
Kathmandu Airport,366,2015,1,30,13,68.33
Kathmandu Airport,366,2015,1,30,14,70.9575
Kathmandu Airport,366,2015,1,30,15,69.6875
Kathmandu Airport,366,2015,1,30,16,76.025
Kathmandu Airport,366,2015,1,30,17,81.1775
Kathmandu Airport,366,2015,1,30,18,81.405
Kathmandu Airport,366,2015,1,30,19,85.1725
Kathmandu Airport,366,2015,1,30,20,87.61
Kathmandu Airport,366,2015,1,30,21,87.505
Kathmandu Airport,366,2015,1,30,22,89.63
Kathmandu Airport,366,2015,1,30,23,90.23
Kathmandu Airport,366,2015,1,31,0,92.615
Kathmandu Airport,366,2015,1,31,1,91.4775
Kathmandu Airport,366,2015,1,31,2,86.0925
Kathmandu Airport,366,2015,1,31,3,71.1575
Kathmandu Airport,366,2015,1,31,4,57.22
Kathmandu Airport,366,2015,1,31,5,46.31
Kathmandu Airport,366,2015,1,31,6,35.2075
Kathmandu Airport,366,2015,1,31,7,25.92
Kathmandu Airport,366,2015,1,31,8,26.72
Kathmandu Airport,366,2015,1,31,9,30.0975
Kathmandu Airport,366,2015,1,31,10,46.5225
Kathmandu Airport,366,2015,1,31,11,61.235
Kathmandu Airport,366,2015,1,31,12,69.9875
Kathmandu Airport,366,2015,1,31,13,73.9725
Kathmandu Airport,366,2015,1,31,14,78.2425
Kathmandu Airport,366,2015,1,31,15,85.1825
Kathmandu Airport,366,2015,1,31,16,86.8625
Kathmandu Airport,366,2015,1,31,17,86.8125
Kathmandu Airport,366,2015,1,31,18,85.4025
Kathmandu Airport,366,2015,1,31,19,88.73
Kathmandu Airport,366,2015,1,31,20,92.64
Kathmandu Airport,366,2015,1,31,21,94.7425
Kathmandu Airport,366,2015,1,31,22,95.765
Kathmandu Airport,366,2015,1,31,23,96.3125
Kathmandu Airport,366,2015,2,1,0,96.685
Kathmandu Airport,366,2015,2,1,1,97.1025
Kathmandu Airport,366,2015,2,1,2,95.99
Kathmandu Airport,366,2015,2,1,3,83.605
Kathmandu Airport,366,2015,2,1,4,70.35
Kathmandu Airport,366,2015,2,1,5,54.4325
Kathmandu Airport,366,2015,2,1,6,48.8825
Kathmandu Airport,366,2015,2,1,7,41.41
Kathmandu Airport,366,2015,2,1,8,37.07
Kathmandu Airport,366,2015,2,1,9,47.5075
Kathmandu Airport,366,2015,2,1,10,48.9
Kathmandu Airport,366,2015,2,1,11,55.4825
Kathmandu Airport,366,2015,2,1,12,59.7825
Kathmandu Airport,366,2015,2,1,13,55.3475
Kathmandu Airport,366,2015,2,1,14,66.5625
Kathmandu Airport,366,2015,2,1,15,76.2725
Kathmandu Airport,366,2015,2,1,16,77.43
Kathmandu Airport,366,2015,2,1,17,82.4125
Kathmandu Airport,366,2015,2,1,18,86.4575
Kathmandu Airport,366,2015,2,1,19,87.62
Kathmandu Airport,366,2015,2,1,20,90.1525
Kathmandu Airport,366,2015,2,1,21,92.29
Kathmandu Airport,366,2015,2,1,22,94.8025
Kathmandu Airport,366,2015,2,1,23,95.1025
Kathmandu Airport,366,2015,2,2,0,95.425
Kathmandu Airport,366,2015,2,2,1,96.39
Kathmandu Airport,366,2015,2,2,2,93.4
Kathmandu Airport,366,2015,2,2,3,78.3875
Kathmandu Airport,366,2015,2,2,4,60.1975
Kathmandu Airport,366,2015,2,2,5,50.105
Kathmandu Airport,366,2015,2,2,6,38.545
Kathmandu Airport,366,2015,2,2,7,35.3075
Kathmandu Airport,366,2015,2,2,8,30.845
Kathmandu Airport,366,2015,2,2,9,36.57
Kathmandu Airport,366,2015,2,2,10,43.33
Kathmandu Airport,366,2015,2,2,11,50.025
Kathmandu Airport,366,2015,2,2,12,59.34
Kathmandu Airport,366,2015,2,2,13,61.9275
Kathmandu Airport,366,2015,2,2,14,66.6575
Kathmandu Airport,366,2015,2,2,15,73.9625
Kathmandu Airport,366,2015,2,2,16,78.9375
Kathmandu Airport,366,2015,2,2,17,83.2575
Kathmandu Airport,366,2015,2,2,18,85.8325
Kathmandu Airport,366,2015,2,2,19,88.3725
Kathmandu Airport,366,2015,2,2,20,91.1625
Kathmandu Airport,366,2015,2,2,21,91.97
Kathmandu Airport,366,2015,2,2,22,94.255
Kathmandu Airport,366,2015,2,2,23,95.3075
Kathmandu Airport,366,2015,2,3,0,95.655
Kathmandu Airport,366,2015,2,3,1,96.23
Kathmandu Airport,366,2015,2,3,2,93.83
Kathmandu Airport,366,2015,2,3,3,74.8125
Kathmandu Airport,366,2015,2,3,4,59.5725
Kathmandu Airport,366,2015,2,3,5,49.235
Kathmandu Airport,366,2015,2,3,6,39.8725
Kathmandu Airport,366,2015,2,3,7,27.2275
Kathmandu Airport,366,2015,2,3,8,24.49
Kathmandu Airport,366,2015,2,3,9,30.665
Kathmandu Airport,366,2015,2,3,10,35.7125
Kathmandu Airport,366,2015,2,3,11,40.3525
Kathmandu Airport,366,2015,2,3,12,44.925
Kathmandu Airport,366,2015,2,3,13,52.8275
Kathmandu Airport,366,2015,2,3,14,60.715
Kathmandu Airport,366,2015,2,3,15,77.97
Kathmandu Airport,366,2015,2,3,16,89.4275
Kathmandu Airport,366,2015,2,3,17,89.6975
Kathmandu Airport,366,2015,2,3,18,91.345
Kathmandu Airport,366,2015,2,3,19,92.885
Kathmandu Airport,366,2015,2,3,20,95.6475
Kathmandu Airport,366,2015,2,3,21,95.69
Kathmandu Airport,366,2015,2,3,22,96.3675
Kathmandu Airport,366,2015,2,3,23,97.3425
Kathmandu Airport,366,2015,2,4,0,98.11
Kathmandu Airport,366,2015,2,4,1,98.255
Kathmandu Airport,366,2015,2,4,2,97.705
Kathmandu Airport,366,2015,2,4,3,82.6875
Kathmandu Airport,366,2015,2,4,4,61.995
Kathmandu Airport,366,2015,2,4,5,50.7575
Kathmandu Airport,366,2015,2,4,6,33.6675
Kathmandu Airport,366,2015,2,4,7,25.7325
Kathmandu Airport,366,2015,2,4,8,26.0425
Kathmandu Airport,366,2015,2,4,9,31.6025
Kathmandu Airport,366,2015,2,4,10,32.4125
Kathmandu Airport,366,2015,2,4,11,38.6275
Kathmandu Airport,366,2015,2,4,12,46.335
Kathmandu Airport,366,2015,2,4,13,52.235
Kathmandu Airport,366,2015,2,4,14,62.3625
Kathmandu Airport,366,2015,2,4,15,64.465
Kathmandu Airport,366,2015,2,4,16,63.035
Kathmandu Airport,366,2015,2,4,17,70.2625
Kathmandu Airport,366,2015,2,4,18,74.8975
Kathmandu Airport,366,2015,2,4,19,80.77
Kathmandu Airport,366,2015,2,4,20,86.38
Kathmandu Airport,366,2015,2,4,21,86.515
Kathmandu Airport,366,2015,2,4,22,90.8525
Kathmandu Airport,366,2015,2,4,23,92.5725
Kathmandu Airport,366,2015,2,5,0,93.685
Kathmandu Airport,366,2015,2,5,1,94.695
Kathmandu Airport,366,2015,2,5,2,89.585
Kathmandu Airport,366,2015,2,5,3,73.69
Kathmandu Airport,366,2015,2,5,4,55.22
Kathmandu Airport,366,2015,2,5,5,41.78
Kathmandu Airport,366,2015,2,5,6,34.4675
Kathmandu Airport,366,2015,2,5,7,28.205
Kathmandu Airport,366,2015,2,5,8,27.23
Kathmandu Airport,366,2015,2,5,9,35.4825
Kathmandu Airport,366,2015,2,5,10,43.8175
Kathmandu Airport,366,2015,2,5,11,60.1975
Kathmandu Airport,366,2015,2,5,12,71.605
Kathmandu Airport,366,2015,2,5,13,76.3275
Kathmandu Airport,366,2015,2,5,14,81.975
Kathmandu Airport,366,2015,2,5,15,87.17
Kathmandu Airport,366,2015,2,5,16,89.105
Kathmandu Airport,366,2015,2,5,17,85.3375
Kathmandu Airport,366,2015,2,5,18,86.7525
Kathmandu Airport,366,2015,2,5,19,91.5925
Kathmandu Airport,366,2015,2,5,20,92.145
Kathmandu Airport,366,2015,2,5,21,95.0425
Kathmandu Airport,366,2015,2,5,22,96.34
Kathmandu Airport,366,2015,2,5,23,95.105
Kathmandu Airport,366,2015,2,6,0,93.9775
Kathmandu Airport,366,2015,2,6,1,94.3675
Kathmandu Airport,366,2015,2,6,2,90.9075
Kathmandu Airport,366,2015,2,6,3,81.91
Kathmandu Airport,366,2015,2,6,4,70.03
Kathmandu Airport,366,2015,2,6,5,56.2175
Kathmandu Airport,366,2015,2,6,6,46.765
Kathmandu Airport,366,2015,2,6,7,42.9825
Kathmandu Airport,366,2015,2,6,8,42.445
Kathmandu Airport,366,2015,2,6,9,50.1975
Kathmandu Airport,366,2015,2,6,10,51.845
Kathmandu Airport,366,2015,2,6,11,59.2675
Kathmandu Airport,366,2015,2,6,12,71.0325
Kathmandu Airport,366,2015,2,6,13,75.3225
Kathmandu Airport,366,2015,2,6,14,78.415
Kathmandu Airport,366,2015,2,6,15,82.725
Kathmandu Airport,366,2015,2,6,16,86.7225
Kathmandu Airport,366,2015,2,6,17,85.88
Kathmandu Airport,366,2015,2,6,18,89.735
Kathmandu Airport,366,2015,2,6,19,92.46
Kathmandu Airport,366,2015,2,6,20,93.2475
Kathmandu Airport,366,2015,2,6,21,95.2675
Kathmandu Airport,366,2015,2,6,22,96.1875
Kathmandu Airport,366,2015,2,6,23,96.955
Kathmandu Airport,366,2015,2,7,0,97.8275
Kathmandu Airport,366,2015,2,7,1,98.1725
Kathmandu Airport,366,2015,2,7,2,99.5525
Kathmandu Airport,366,2015,2,7,3,87.5975
Kathmandu Airport,366,2015,2,7,4,67.545
Kathmandu Airport,366,2015,2,7,5,55.555
Kathmandu Airport,366,2015,2,7,6,46.5925
Kathmandu Airport,366,2015,2,7,7,39.705
Kathmandu Airport,366,2015,2,7,8,28.755
Kathmandu Airport,366,2015,2,7,9,26.445
Kathmandu Airport,366,2015,2,7,10,31.1975
Kathmandu Airport,366,2015,2,7,11,43.07
Kathmandu Airport,366,2015,2,7,12,53.9925
Kathmandu Airport,366,2015,2,7,13,65.53
Kathmandu Airport,366,2015,2,7,14,72.645
Kathmandu Airport,366,2015,2,7,15,74.06
Kathmandu Airport,366,2015,2,7,16,72.8025
Kathmandu Airport,366,2015,2,7,17,80.055
Kathmandu Airport,366,2015,2,7,18,82.0325
Kathmandu Airport,366,2015,2,7,19,88.105
Kathmandu Airport,366,2015,2,7,20,89.6125
Kathmandu Airport,366,2015,2,7,21,92.9525
Kathmandu Airport,366,2015,2,7,22,92.5925
Kathmandu Airport,366,2015,2,7,23,94.7525
Kathmandu Airport,366,2015,2,8,0,95.12
Kathmandu Airport,366,2015,2,8,1,96.5575
Kathmandu Airport,366,2015,2,8,2,91.97
Kathmandu Airport,366,2015,2,8,3,78.075
Kathmandu Airport,366,2015,2,8,4,65.085
Kathmandu Airport,366,2015,2,8,5,49.8175
Kathmandu Airport,366,2015,2,8,6,41.78
Kathmandu Airport,366,2015,2,8,7,33.4625
Kathmandu Airport,366,2015,2,8,8,41.6
Kathmandu Airport,366,2015,2,8,9,46.28
Kathmandu Airport,366,2015,2,8,10,51.95
Kathmandu Airport,366,2015,2,8,11,58.195
Kathmandu Airport,366,2015,2,8,12,59.3325
Kathmandu Airport,366,2015,2,8,13,57.76
Kathmandu Airport,366,2015,2,8,14,61.3325
Kathmandu Airport,366,2015,2,8,15,67.49
Kathmandu Airport,366,2015,2,8,16,71.51
Kathmandu Airport,366,2015,2,8,17,75.9725
Kathmandu Airport,366,2015,2,8,18,76.585
Kathmandu Airport,366,2015,2,8,19,80.105
Kathmandu Airport,366,2015,2,8,20,80.1
Kathmandu Airport,366,2015,2,8,21,85.55
Kathmandu Airport,366,2015,2,8,22,87.875
Kathmandu Airport,366,2015,2,8,23,90.46
Kathmandu Airport,366,2015,2,9,0,90.81
Kathmandu Airport,366,2015,2,9,1,91.165
Kathmandu Airport,366,2015,2,9,2,83.8525
Kathmandu Airport,366,2015,2,9,3,64.47
Kathmandu Airport,366,2015,2,9,4,48.78
Kathmandu Airport,366,2015,2,9,5,38.4075
Kathmandu Airport,366,2015,2,9,6,33.2075
Kathmandu Airport,366,2015,2,9,7,32.5425
Kathmandu Airport,366,2015,2,9,8,34.26
Kathmandu Airport,366,2015,2,9,9,38.0075
Kathmandu Airport,366,2015,2,9,10,43.73
Kathmandu Airport,366,2015,2,9,11,54.77
Kathmandu Airport,366,2015,2,9,12,63.42
Kathmandu Airport,366,2015,2,9,13,66.4225
Kathmandu Airport,366,2015,2,9,14,70.3475
Kathmandu Airport,366,2015,2,9,15,76.725
Kathmandu Airport,366,2015,2,9,16,76.5925
Kathmandu Airport,366,2015,2,9,17,77.5875
Kathmandu Airport,366,2015,2,9,18,84.0725
Kathmandu Airport,366,2015,2,9,19,85.38
Kathmandu Airport,366,2015,2,9,20,88.235
Kathmandu Airport,366,2015,2,9,21,92.03
Kathmandu Airport,366,2015,2,9,22,94.3525
Kathmandu Airport,366,2015,2,9,23,95.235
Kathmandu Airport,366,2015,2,10,0,95.4725
Kathmandu Airport,366,2015,2,10,1,95.705
Kathmandu Airport,366,2015,2,10,2,93.655
Kathmandu Airport,366,2015,2,10,3,77.5
Kathmandu Airport,366,2015,2,10,4,61.7275
Kathmandu Airport,366,2015,2,10,5,49.385
Kathmandu Airport,366,2015,2,10,6,40.8925
Kathmandu Airport,366,2015,2,10,7,35.71
Kathmandu Airport,366,2015,2,10,8,31.9825
Kathmandu Airport,366,2015,2,10,9,35.9175
Kathmandu Airport,366,2015,2,10,10,39.9775
Kathmandu Airport,366,2015,2,10,11,49.0025
Kathmandu Airport,366,2015,2,10,12,53.49
Kathmandu Airport,366,2015,2,10,13,58.6925
Kathmandu Airport,366,2015,2,10,14,63.58
Kathmandu Airport,366,2015,2,10,15,71.63
Kathmandu Airport,366,2015,2,10,16,79.2975
Kathmandu Airport,366,2015,2,10,17,75.5725
Kathmandu Airport,366,2015,2,10,18,81.3275
Kathmandu Airport,366,2015,2,10,19,84.3375
Kathmandu Airport,366,2015,2,10,20,84.9125
Kathmandu Airport,366,2015,2,10,21,88.4825
Kathmandu Airport,366,2015,2,10,22,90.0875
Kathmandu Airport,366,2015,2,10,23,91.3575
Kathmandu Airport,366,2015,2,11,0,92.6375
Kathmandu Airport,366,2015,2,11,1,92.835
Kathmandu Airport,366,2015,2,11,2,86.7375
Kathmandu Airport,366,2015,2,11,3,70.4925
Kathmandu Airport,366,2015,2,11,4,54.315
Kathmandu Airport,366,2015,2,11,5,45.3975
Kathmandu Airport,366,2015,2,11,6,36.1525
Kathmandu Airport,366,2015,2,11,7,33.565
Kathmandu Airport,366,2015,2,11,8,41.355
Kathmandu Airport,366,2015,2,11,9,46.01
Kathmandu Airport,366,2015,2,11,10,53.275
Kathmandu Airport,366,2015,2,11,11,57.845
Kathmandu Airport,366,2015,2,11,12,68.7675
Kathmandu Airport,366,2015,2,11,13,71.9325
Kathmandu Airport,366,2015,2,11,14,76.275
Kathmandu Airport,366,2015,2,11,15,77.3025
Kathmandu Airport,366,2015,2,11,16,76.5
Kathmandu Airport,366,2015,2,11,17,81.485
Kathmandu Airport,366,2015,2,11,18,84.34
Kathmandu Airport,366,2015,2,11,19,89.6075
Kathmandu Airport,366,2015,2,11,20,90.82
Kathmandu Airport,366,2015,2,11,21,92.4875
Kathmandu Airport,366,2015,2,11,22,94.9
Kathmandu Airport,366,2015,2,11,23,95.72
Kathmandu Airport,366,2015,2,12,0,95.5225
Kathmandu Airport,366,2015,2,12,1,96.1125
Kathmandu Airport,366,2015,2,12,2,91.64
Kathmandu Airport,366,2015,2,12,3,80.2125
Kathmandu Airport,366,2015,2,12,4,63.8525
Kathmandu Airport,366,2015,2,12,5,50.0775
Kathmandu Airport,366,2015,2,12,6,33.91
Kathmandu Airport,366,2015,2,12,7,32.7475
Kathmandu Airport,366,2015,2,12,8,29.4275
Kathmandu Airport,366,2015,2,12,9,35.52
Kathmandu Airport,366,2015,2,12,10,58.05
Kathmandu Airport,366,2015,2,12,11,60.0425
Kathmandu Airport,366,2015,2,12,12,66.44
Kathmandu Airport,366,2015,2,12,13,67.57
Kathmandu Airport,366,2015,2,12,14,71.945
Kathmandu Airport,366,2015,2,12,15,79.7725
Kathmandu Airport,366,2015,2,12,16,82.2975
Kathmandu Airport,366,2015,2,12,17,86.0925
Kathmandu Airport,366,2015,2,12,18,89.3825
Kathmandu Airport,366,2015,2,12,19,90.2975
Kathmandu Airport,366,2015,2,12,20,90.64
Kathmandu Airport,366,2015,2,12,21,91.53
Kathmandu Airport,366,2015,2,12,22,92.43
Kathmandu Airport,366,2015,2,12,23,94.4775
Kathmandu Airport,366,2015,2,13,0,95.6625
Kathmandu Airport,366,2015,2,13,1,96.435
Kathmandu Airport,366,2015,2,13,2,94.12
Kathmandu Airport,366,2015,2,13,3,82.4125
Kathmandu Airport,366,2015,2,13,4,68.515
Kathmandu Airport,366,2015,2,13,5,53.475
Kathmandu Airport,366,2015,2,13,6,42.7375
Kathmandu Airport,366,2015,2,13,7,40.9425
Kathmandu Airport,366,2015,2,13,8,37.7875
Kathmandu Airport,366,2015,2,13,9,46.0525
Kathmandu Airport,366,2015,2,13,10,57.1
Kathmandu Airport,366,2015,2,13,11,60.7025
Kathmandu Airport,366,2015,2,13,12,66.2975
Kathmandu Airport,366,2015,2,13,13,73.6525
Kathmandu Airport,366,2015,2,13,14,78.5625
Kathmandu Airport,366,2015,2,13,15,81.74
Kathmandu Airport,366,2015,2,13,16,83.3575
Kathmandu Airport,366,2015,2,13,17,86.055
Kathmandu Airport,366,2015,2,13,18,88.0075
Kathmandu Airport,366,2015,2,13,19,86.5375
Kathmandu Airport,366,2015,2,13,20,86.555
Kathmandu Airport,366,2015,2,13,21,91.9225
Kathmandu Airport,366,2015,2,13,22,92.91
Kathmandu Airport,366,2015,2,13,23,94.09
Kathmandu Airport,366,2015,2,14,0,95.12
Kathmandu Airport,366,2015,2,14,1,96.355
Kathmandu Airport,366,2015,2,14,2,92.7375
Kathmandu Airport,366,2015,2,14,3,80.5875
Kathmandu Airport,366,2015,2,14,4,64.2575
Kathmandu Airport,366,2015,2,14,5,51.705
Kathmandu Airport,366,2015,2,14,6,45.7375
Kathmandu Airport,366,2015,2,14,7,46.3275
Kathmandu Airport,366,2015,2,14,8,56.1975
Kathmandu Airport,366,2015,2,14,9,55.455
Kathmandu Airport,366,2015,2,14,10,58.915
Kathmandu Airport,366,2015,2,14,11,65.1125
Kathmandu Airport,366,2015,2,14,12,68.815
Kathmandu Airport,366,2015,2,14,13,73.295
Kathmandu Airport,366,2015,2,14,14,76.18
Kathmandu Airport,366,2015,2,14,15,77.925
Kathmandu Airport,366,2015,2,14,16,80.985
Kathmandu Airport,366,2015,2,14,17,82.0225
Kathmandu Airport,366,2015,2,14,18,81.61
Kathmandu Airport,366,2015,2,14,19,85.1675
Kathmandu Airport,366,2015,2,14,20,89.2775
Kathmandu Airport,366,2015,2,14,21,88.615
Kathmandu Airport,366,2015,2,14,22,88.8125
Kathmandu Airport,366,2015,2,14,23,88.255
Kathmandu Airport,366,2015,2,15,0,89.1025
Kathmandu Airport,366,2015,2,15,1,88.8625
Kathmandu Airport,366,2015,2,15,2,86.3525
Kathmandu Airport,366,2015,2,15,3,82.2275
Kathmandu Airport,366,2015,2,15,4,76.9075
Kathmandu Airport,366,2015,2,15,5,68.47
Kathmandu Airport,366,2015,2,15,6,59.0025
Kathmandu Airport,366,2015,2,15,7,47.6125
Kathmandu Airport,366,2015,2,15,8,42.5525
Kathmandu Airport,366,2015,2,15,9,53.235
Kathmandu Airport,366,2015,2,15,10,53.3825
Kathmandu Airport,366,2015,2,15,11,64.0125
Kathmandu Airport,366,2015,2,15,12,71.2725
Kathmandu Airport,366,2015,2,15,13,72.3825
Kathmandu Airport,366,2015,2,15,14,73.8875
Kathmandu Airport,366,2015,2,15,15,81.485
Kathmandu Airport,366,2015,2,15,16,84.1875
Kathmandu Airport,366,2015,2,15,17,82.62
Kathmandu Airport,366,2015,2,15,18,80.5425
Kathmandu Airport,366,2015,2,15,19,80.9625
Kathmandu Airport,366,2015,2,15,20,88.0125
Kathmandu Airport,366,2015,2,15,21,89.9375
Kathmandu Airport,366,2015,2,15,22,90.715
Kathmandu Airport,366,2015,2,15,23,93.04
Kathmandu Airport,366,2015,2,16,0,93.3625
Kathmandu Airport,366,2015,2,16,1,92.215
Kathmandu Airport,366,2015,2,16,2,88.7175
Kathmandu Airport,366,2015,2,16,3,78.4525
Kathmandu Airport,366,2015,2,16,4,68.4775
Kathmandu Airport,366,2015,2,16,5,58.2775
Kathmandu Airport,366,2015,2,16,6,51.4525
Kathmandu Airport,366,2015,2,16,7,49.215
Kathmandu Airport,366,2015,2,16,8,43.4425
Kathmandu Airport,366,2015,2,16,9,46.5875
Kathmandu Airport,366,2015,2,16,10,51.49
Kathmandu Airport,366,2015,2,16,11,58.2125
Kathmandu Airport,366,2015,2,16,12,69.165
Kathmandu Airport,366,2015,2,16,13,71.49
Kathmandu Airport,366,2015,2,16,14,67.1675
Kathmandu Airport,366,2015,2,16,15,70.925
Kathmandu Airport,366,2015,2,16,16,72.96
Kathmandu Airport,366,2015,2,16,17,78.22
Kathmandu Airport,366,2015,2,16,18,79.7625
Kathmandu Airport,366,2015,2,16,19,86.6575
Kathmandu Airport,366,2015,2,16,20,86.715
Kathmandu Airport,366,2015,2,16,21,90.635
Kathmandu Airport,366,2015,2,16,22,92.855
Kathmandu Airport,366,2015,2,16,23,93.8925
Kathmandu Airport,366,2015,2,17,0,95.9025
Kathmandu Airport,366,2015,2,17,1,96.42
Kathmandu Airport,366,2015,2,17,2,92.2175
Kathmandu Airport,366,2015,2,17,3,80.895
Kathmandu Airport,366,2015,2,17,4,66.5875
Kathmandu Airport,366,2015,2,17,5,54.75
Kathmandu Airport,366,2015,2,17,6,46.8
Kathmandu Airport,366,2015,2,17,7,40.1725
Kathmandu Airport,366,2015,2,17,8,38.7225
Kathmandu Airport,366,2015,2,17,9,41.43
Kathmandu Airport,366,2015,2,17,10,48.4575
Kathmandu Airport,366,2015,2,17,11,53.9875
Kathmandu Airport,366,2015,2,17,12,61.9025
Kathmandu Airport,366,2015,2,17,13,62.3975
Kathmandu Airport,366,2015,2,17,14,67.2225
Kathmandu Airport,366,2015,2,17,15,71.9975
Kathmandu Airport,366,2015,2,17,16,74.2575
