formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,11,12,13,15.4525
Kathmandu Airport,366,2015,11,12,14,14.9625
Kathmandu Airport,366,2015,11,12,15,14.03
Kathmandu Airport,366,2015,11,12,16,13.4575
Kathmandu Airport,366,2015,11,12,17,12.715
Kathmandu Airport,366,2015,11,12,18,12.16
Kathmandu Airport,366,2015,11,12,19,11.975
Kathmandu Airport,366,2015,11,12,20,12.335
Kathmandu Airport,366,2015,11,12,21,11.64
Kathmandu Airport,366,2015,11,12,22,11.265
Kathmandu Airport,366,2015,11,12,23,11.0425
Kathmandu Airport,366,2015,11,13,0,10.5625
Kathmandu Airport,366,2015,11,13,1,11.005
Kathmandu Airport,366,2015,11,13,2,12.7
Kathmandu Airport,366,2015,11,13,3,16.8025
Kathmandu Airport,366,2015,11,13,4,18.785
Kathmandu Airport,366,2015,11,13,5,20.9625
Kathmandu Airport,366,2015,11,13,6,22.2625
Kathmandu Airport,366,2015,11,13,7,23.2275
Kathmandu Airport,366,2015,11,13,8,20.425
Kathmandu Airport,366,2015,11,13,9,19.94
Kathmandu Airport,366,2015,11,13,10,19.7325
Kathmandu Airport,366,2015,11,13,11,18.055
Kathmandu Airport,366,2015,11,13,12,16.3975
Kathmandu Airport,366,2015,11,13,13,15.5775
Kathmandu Airport,366,2015,11,13,14,14.9775
Kathmandu Airport,366,2015,11,13,15,14.1375
Kathmandu Airport,366,2015,11,13,16,13.3
Kathmandu Airport,366,2015,11,13,17,12.475
Kathmandu Airport,366,2015,11,13,18,12.7025
Kathmandu Airport,366,2015,11,13,19,12.0825
Kathmandu Airport,366,2015,11,13,20,11.7525
Kathmandu Airport,366,2015,11,13,21,11.7125
Kathmandu Airport,366,2015,11,13,22,11.47
Kathmandu Airport,366,2015,11,13,23,11.065
Kathmandu Airport,366,2015,11,14,0,10.67
Kathmandu Airport,366,2015,11,14,1,10.67
Kathmandu Airport,366,2015,11,14,2,11.7025
Kathmandu Airport,366,2015,11,14,3,14.9125
Kathmandu Airport,366,2015,11,14,4,18.9575
Kathmandu Airport,366,2015,11,14,5,20.23
Kathmandu Airport,366,2015,11,14,6,22.1675
Kathmandu Airport,366,2015,11,14,7,23.2675
Kathmandu Airport,366,2015,11,14,8,23.0825
Kathmandu Airport,366,2015,11,14,9,22.3625
Kathmandu Airport,366,2015,11,14,10,19.965
Kathmandu Airport,366,2015,11,14,11,17.465
Kathmandu Airport,366,2015,11,14,12,16.505
Kathmandu Airport,366,2015,11,14,13,15.8825
Kathmandu Airport,366,2015,11,14,14,14.655
Kathmandu Airport,366,2015,11,14,15,14.28
Kathmandu Airport,366,2015,11,14,16,13.595
Kathmandu Airport,366,2015,11,14,17,13.0425
Kathmandu Airport,366,2015,11,14,18,12.38
Kathmandu Airport,366,2015,11,14,19,12.005
Kathmandu Airport,366,2015,11,14,20,11.38
Kathmandu Airport,366,2015,11,14,21,10.97
Kathmandu Airport,366,2015,11,14,22,10.79
Kathmandu Airport,366,2015,11,14,23,10.3975
Kathmandu Airport,366,2015,11,15,0,10.325
Kathmandu Airport,366,2015,11,15,1,10.3775
Kathmandu Airport,366,2015,11,15,2,12.2625
Kathmandu Airport,366,2015,11,15,3,16.185
Kathmandu Airport,366,2015,11,15,4,18.975
Kathmandu Airport,366,2015,11,15,5,20.3775
Kathmandu Airport,366,2015,11,15,6,20.845
Kathmandu Airport,366,2015,11,15,7,21.8875
Kathmandu Airport,366,2015,11,15,8,22.2575
Kathmandu Airport,366,2015,11,15,9,21.1725
Kathmandu Airport,366,2015,11,15,10,19.4025
Kathmandu Airport,366,2015,11,15,11,16.9525
Kathmandu Airport,366,2015,11,15,12,15.555
Kathmandu Airport,366,2015,11,15,13,15.195
Kathmandu Airport,366,2015,11,15,14,14.9125
Kathmandu Airport,366,2015,11,15,15,14.225
Kathmandu Airport,366,2015,11,15,16,13.42
Kathmandu Airport,366,2015,11,15,17,13.0625
Kathmandu Airport,366,2015,11,15,18,12.435
Kathmandu Airport,366,2015,11,15,19,11.9225
Kathmandu Airport,366,2015,11,15,20,11.455
Kathmandu Airport,366,2015,11,15,21,11.095
Kathmandu Airport,366,2015,11,15,22,11.17
Kathmandu Airport,366,2015,11,15,23,11.0825
Kathmandu Airport,366,2015,11,16,0,11.5475
Kathmandu Airport,366,2015,11,16,1,11.925
Kathmandu Airport,366,2015,11,16,2,13.065
Kathmandu Airport,366,2015,11,16,3,14.8325
Kathmandu Airport,366,2015,11,16,4,16.9525
Kathmandu Airport,366,2015,11,16,5,18.3425
Kathmandu Airport,366,2015,11,16,6,20.7925
Kathmandu Airport,366,2015,11,16,7,21.3725
Kathmandu Airport,366,2015,11,16,8,21.485
Kathmandu Airport,366,2015,11,16,9,20.4425
Kathmandu Airport,366,2015,11,16,10,18.8525
Kathmandu Airport,366,2015,11,16,11,16.8475
Kathmandu Airport,366,2015,11,16,12,15.9225
Kathmandu Airport,366,2015,11,16,13,15.24
Kathmandu Airport,366,2015,11,16,14,14.715
Kathmandu Airport,366,2015,11,16,15,13.845
Kathmandu Airport,366,2015,11,16,16,12.9575
Kathmandu Airport,366,2015,11,16,17,12.3675
Kathmandu Airport,366,2015,11,16,18,11.685
Kathmandu Airport,366,2015,11,16,19,11.455
Kathmandu Airport,366,2015,11,16,20,11.345
Kathmandu Airport,366,2015,11,16,21,11.14
Kathmandu Airport,366,2015,11,16,22,11.54
Kathmandu Airport,366,2015,11,16,23,11.2825
Kathmandu Airport,366,2015,11,17,0,10.8975
Kathmandu Airport,366,2015,11,17,1,10.7475
Kathmandu Airport,366,2015,11,17,2,12.24
Kathmandu Airport,366,2015,11,17,3,14.1025
Kathmandu Airport,366,2015,11,17,4,17.53
Kathmandu Airport,366,2015,11,17,5,20.0575
Kathmandu Airport,366,2015,11,17,6,21.8075
Kathmandu Airport,366,2015,11,17,7,22.165
Kathmandu Airport,366,2015,11,17,8,22.115
Kathmandu Airport,366,2015,11,17,9,21.325
Kathmandu Airport,366,2015,11,17,10,19.2075
Kathmandu Airport,366,2015,11,17,11,17.2625
Kathmandu Airport,366,2015,11,17,12,15.675
Kathmandu Airport,366,2015,11,17,13,14.7425
Kathmandu Airport,366,2015,11,17,14,13.9025
Kathmandu Airport,366,2015,11,17,15,13
Kathmandu Airport,366,2015,11,17,16,13
Kathmandu Airport,366,2015,11,17,17,11.86
Kathmandu Airport,366,2015,11,17,18,11.355
Kathmandu Airport,366,2015,11,17,19,10.7875
Kathmandu Airport,366,2015,11,17,20,10.345
Kathmandu Airport,366,2015,11,17,21,10.04
Kathmandu Airport,366,2015,11,17,22,9.755
Kathmandu Airport,366,2015,11,17,23,9.555
Kathmandu Airport,366,2015,11,18,0,9.11
Kathmandu Airport,366,2015,11,18,1,9.3425
Kathmandu Airport,366,2015,11,18,2,11.205
Kathmandu Airport,366,2015,11,18,3,14.0375
Kathmandu Airport,366,2015,11,18,4,16.975
Kathmandu Airport,366,2015,11,18,5,19.225
Kathmandu Airport,366,2015,11,18,6,20.845
Kathmandu Airport,366,2015,11,18,7,21.935
Kathmandu Airport,366,2015,11,18,8,22.18
Kathmandu Airport,366,2015,11,18,9,21.315
Kathmandu Airport,366,2015,11,18,10,19.5225
Kathmandu Airport,366,2015,11,18,11,16.9975
Kathmandu Airport,366,2015,11,18,12,15.3425
Kathmandu Airport,366,2015,11,18,13,14.365
Kathmandu Airport,366,2015,11,18,14,13.79
Kathmandu Airport,366,2015,11,18,15,13.0575
Kathmandu Airport,366,2015,11,18,16,12.5475
Kathmandu Airport,366,2015,11,18,17,11.875
Kathmandu Airport,366,2015,11,18,18,11.4525
Kathmandu Airport,366,2015,11,18,19,10.9725
Kathmandu Airport,366,2015,11,18,20,10.49
Kathmandu Airport,366,2015,11,18,21,9.935
Kathmandu Airport,366,2015,11,18,22,10.1075
Kathmandu Airport,366,2015,11,18,23,9.58
Kathmandu Airport,366,2015,11,19,0,9.205
Kathmandu Airport,366,2015,11,19,1,9.4625
Kathmandu Airport,366,2015,11,19,2,10.8275
Kathmandu Airport,366,2015,11,19,3,14.3575
Kathmandu Airport,366,2015,11,19,4,18.0075
Kathmandu Airport,366,2015,11,19,5,20.29
Kathmandu Airport,366,2015,11,19,6,22.1225
Kathmandu Airport,366,2015,11,19,7,23.0175
Kathmandu Airport,366,2015,11,19,8,23.235
Kathmandu Airport,366,2015,11,19,9,21.79
Kathmandu Airport,366,2015,11,19,10,19.795
Kathmandu Airport,366,2015,11,19,11,17.2525
Kathmandu Airport,366,2015,11,19,12,15.74
Kathmandu Airport,366,2015,11,19,13,14.9575
Kathmandu Airport,366,2015,11,19,14,14.395
Kathmandu Airport,366,2015,11,19,15,13.0675
Kathmandu Airport,366,2015,11,19,16,12.1775
Kathmandu Airport,366,2015,11,19,17,11.9725
Kathmandu Airport,366,2015,11,19,18,11.21
Kathmandu Airport,366,2015,11,19,19,10.7925
Kathmandu Airport,366,2015,11,19,20,10.3625
Kathmandu Airport,366,2015,11,19,21,9.9725
Kathmandu Airport,366,2015,11,19,22,9.735
Kathmandu Airport,366,2015,11,19,23,9.1225
Kathmandu Airport,366,2015,11,20,0,8.77
Kathmandu Airport,366,2015,11,20,1,8.9525
Kathmandu Airport,366,2015,11,20,2,10.56
Kathmandu Airport,366,2015,11,20,3,14.2925
Kathmandu Airport,366,2015,11,20,4,17.755
Kathmandu Airport,366,2015,11,20,5,20.4475
Kathmandu Airport,366,2015,11,20,6,22.4225
Kathmandu Airport,366,2015,11,20,7,24.385
Kathmandu Airport,366,2015,11,20,8,24.0975
Kathmandu Airport,366,2015,11,20,9,23.1875
Kathmandu Airport,366,2015,11,20,10,20.5425
Kathmandu Airport,366,2015,11,20,11,18.09
Kathmandu Airport,366,2015,11,20,12,16.335
Kathmandu Airport,366,2015,11,20,13,15.2725
Kathmandu Airport,366,2015,11,20,14,14.2775
Kathmandu Airport,366,2015,11,20,15,13.2825
Kathmandu Airport,366,2015,11,20,16,12.195
Kathmandu Airport,366,2015,11,20,17,11.38
Kathmandu Airport,366,2015,11,20,18,11.2675
Kathmandu Airport,366,2015,11,20,19,10.3875
Kathmandu Airport,366,2015,11,20,20,9.92
Kathmandu Airport,366,2015,11,20,21,9.5125
Kathmandu Airport,366,2015,11,20,22,9.0575
Kathmandu Airport,366,2015,11,20,23,8.6825
Kathmandu Airport,366,2015,11,21,0,8.5425
Kathmandu Airport,366,2015,11,21,1,8.57
Kathmandu Airport,366,2015,11,21,2,10.28
Kathmandu Airport,366,2015,11,21,3,14.7175
Kathmandu Airport,366,2015,11,21,4,17.6075
Kathmandu Airport,366,2015,11,21,5,20.1925
Kathmandu Airport,366,2015,11,21,6,21.7175
Kathmandu Airport,366,2015,11,21,7,23.0425
Kathmandu Airport,366,2015,11,21,8,22.775
Kathmandu Airport,366,2015,11,21,9,22.13
Kathmandu Airport,366,2015,11,21,10,20.0375
Kathmandu Airport,366,2015,11,21,11,17.43
Kathmandu Airport,366,2015,11,21,12,15.625
Kathmandu Airport,366,2015,11,21,13,14.985
Kathmandu Airport,366,2015,11,21,14,14.175
Kathmandu Airport,366,2015,11,21,15,12.88
Kathmandu Airport,366,2015,11,21,16,12.26
Kathmandu Airport,366,2015,11,21,17,11.71
Kathmandu Airport,366,2015,11,21,18,11.1275
Kathmandu Airport,366,2015,11,21,19,10.845
Kathmandu Airport,366,2015,11,21,20,10.3475
Kathmandu Airport,366,2015,11,21,21,9.6825
Kathmandu Airport,366,2015,11,21,22,10.02
Kathmandu Airport,366,2015,11,21,23,9.67
Kathmandu Airport,366,2015,11,22,0,9.2525
Kathmandu Airport,366,2015,11,22,1,10.075
Kathmandu Airport,366,2015,11,22,2,11.4525
Kathmandu Airport,366,2015,11,22,3,13.3475
Kathmandu Airport,366,2015,11,22,4,15.5475
Kathmandu Airport,366,2015,11,22,5,18.38
Kathmandu Airport,366,2015,11,22,6,20.6875
Kathmandu Airport,366,2015,11,22,7,22.1525
Kathmandu Airport,366,2015,11,22,8,23.0375
Kathmandu Airport,366,2015,11,22,9,21.8175
Kathmandu Airport,366,2015,11,22,10,19.845
Kathmandu Airport,366,2015,11,22,11,17.4325
Kathmandu Airport,366,2015,11,22,12,15.6375
Kathmandu Airport,366,2015,11,22,13,14.945
Kathmandu Airport,366,2015,11,22,14,14.1775
Kathmandu Airport,366,2015,11,22,15,13.49
Kathmandu Airport,366,2015,11,22,16,12.6975
Kathmandu Airport,366,2015,11,22,17,12.2725
Kathmandu Airport,366,2015,11,22,18,12.3775
Kathmandu Airport,366,2015,11,22,19,11.9425
Kathmandu Airport,366,2015,11,22,20,11.715
Kathmandu Airport,366,2015,11,22,21,11.405
Kathmandu Airport,366,2015,11,22,22,11.3325
Kathmandu Airport,366,2015,11,22,23,11.1375
Kathmandu Airport,366,2015,11,23,0,11.7925
Kathmandu Airport,366,2015,11,23,1,12.1575
Kathmandu Airport,366,2015,11,23,2,12.92
Kathmandu Airport,366,2015,11,23,3,15.2375
Kathmandu Airport,366,2015,11,23,4,18.3625
Kathmandu Airport,366,2015,11,23,5,19.98
Kathmandu Airport,366,2015,11,23,6,21.6075
Kathmandu Airport,366,2015,11,23,7,22.6375
Kathmandu Airport,366,2015,11,23,8,23.3225
Kathmandu Airport,366,2015,11,23,9,21.9875
Kathmandu Airport,366,2015,11,23,10,20.1525
Kathmandu Airport,366,2015,11,23,11,17.8675
Kathmandu Airport,366,2015,11,23,12,16.08
Kathmandu Airport,366,2015,11,23,13,15.57
Kathmandu Airport,366,2015,11,23,14,14.5175
Kathmandu Airport,366,2015,11,23,15,13.78
Kathmandu Airport,366,2015,11,23,16,13.145
Kathmandu Airport,366,2015,11,23,17,13.025
Kathmandu Airport,366,2015,11,23,18,12.7425
Kathmandu Airport,366,2015,11,23,19,12.045
Kathmandu Airport,366,2015,11,23,20,11.575
Kathmandu Airport,366,2015,11,23,21,11.145
Kathmandu Airport,366,2015,11,23,22,10.995
Kathmandu Airport,366,2015,11,23,23,11.525
Kathmandu Airport,366,2015,11,24,0,11.6725
Kathmandu Airport,366,2015,11,24,1,11.525
Kathmandu Airport,366,2015,11,24,2,12.6475
Kathmandu Airport,366,2015,11,24,3,15.8225
Kathmandu Airport,366,2015,11,24,4,18.26
Kathmandu Airport,366,2015,11,24,5,20.3375
Kathmandu Airport,366,2015,11,24,6,20.8975
Kathmandu Airport,366,2015,11,24,7,21.26
Kathmandu Airport,366,2015,11,24,8,20.3925
Kathmandu Airport,366,2015,11,24,9,18.9475
Kathmandu Airport,366,2015,11,24,10,17.7775
Kathmandu Airport,366,2015,11,24,11,16.475
Kathmandu Airport,366,2015,11,24,12,15.1675
Kathmandu Airport,366,2015,11,24,13,14.585
Kathmandu Airport,366,2015,11,24,14,14.1525
Kathmandu Airport,366,2015,11,24,15,13.39
Kathmandu Airport,366,2015,11,24,16,12.5375
Kathmandu Airport,366,2015,11,24,17,11.975
Kathmandu Airport,366,2015,11,24,18,11.6325
Kathmandu Airport,366,2015,11,24,19,11.3325
Kathmandu Airport,366,2015,11,24,20,11.0725
Kathmandu Airport,366,2015,11,24,21,10.4925
Kathmandu Airport,366,2015,11,24,22,10.455
Kathmandu Airport,366,2015,11,24,23,10.07
Kathmandu Airport,366,2015,11,25,0,10.7875
Kathmandu Airport,366,2015,11,25,1,10.4475
Kathmandu Airport,366,2015,11,25,2,11.54
Kathmandu Airport,366,2015,11,25,3,14.9325
Kathmandu Airport,366,2015,11,25,4,18.055
Kathmandu Airport,366,2015,11,25,5,20.65
Kathmandu Airport,366,2015,11,25,6,21.8675
Kathmandu Airport,366,2015,11,25,7,21.985
Kathmandu Airport,366,2015,11,25,8,21.7025
Kathmandu Airport,366,2015,11,25,9,19.685
Kathmandu Airport,366,2015,11,25,10,18.33
Kathmandu Airport,366,2015,11,25,11,16.4225
Kathmandu Airport,366,2015,11,25,12,15.36
Kathmandu Airport,366,2015,11,25,13,14.6825
Kathmandu Airport,366,2015,11,25,14,14.14
Kathmandu Airport,366,2015,11,25,15,13.4325
Kathmandu Airport,366,2015,11,25,16,13.6175
Kathmandu Airport,366,2015,11,25,17,13.3275
Kathmandu Airport,366,2015,11,25,18,12.68
Kathmandu Airport,366,2015,11,25,19,12.23
Kathmandu Airport,366,2015,11,25,20,11.865
Kathmandu Airport,366,2015,11,25,21,11.275
Kathmandu Airport,366,2015,11,25,22,10.745
Kathmandu Airport,366,2015,11,25,23,10.5275
Kathmandu Airport,366,2015,11,26,0,10.365
Kathmandu Airport,366,2015,11,26,1,10.2925
Kathmandu Airport,366,2015,11,26,2,11.37
Kathmandu Airport,366,2015,11,26,3,14.4
Kathmandu Airport,366,2015,11,26,4,18.375
Kathmandu Airport,366,2015,11,26,5,20.1725
Kathmandu Airport,366,2015,11,26,6,21.6675
Kathmandu Airport,366,2015,11,26,7,21.8275
Kathmandu Airport,366,2015,11,26,8,22.7325
Kathmandu Airport,366,2015,11,26,9,22.285
Kathmandu Airport,366,2015,11,26,10,20.015
Kathmandu Airport,366,2015,11,26,11,17.2125
Kathmandu Airport,366,2015,11,26,12,15.9225
Kathmandu Airport,366,2015,11,26,13,15.3975
Kathmandu Airport,366,2015,11,26,14,14.51
Kathmandu Airport,366,2015,11,26,15,13.9175
Kathmandu Airport,366,2015,11,26,16,12.925
Kathmandu Airport,366,2015,11,26,17,12.0875
Kathmandu Airport,366,2015,11,26,18,11.5275
Kathmandu Airport,366,2015,11,26,19,10.9225
Kathmandu Airport,366,2015,11,26,20,11.1225
Kathmandu Airport,366,2015,11,26,21,11.0375
Kathmandu Airport,366,2015,11,26,22,10.3675
Kathmandu Airport,366,2015,11,26,23,9.86
Kathmandu Airport,366,2015,11,27,0,9.83
Kathmandu Airport,366,2015,11,27,1,10.1475
Kathmandu Airport,366,2015,11,27,2,11.7775
Kathmandu Airport,366,2015,11,27,3,13.9275
Kathmandu Airport,366,2015,11,27,4,16.0975
Kathmandu Airport,366,2015,11,27,5,18.38
Kathmandu Airport,366,2015,11,27,6,20.085
Kathmandu Airport,366,2015,11,27,7,20.2575
Kathmandu Airport,366,2015,11,27,8,21.385
Kathmandu Airport,366,2015,11,27,9,20.5375
Kathmandu Airport,366,2015,11,27,10,18.27
Kathmandu Airport,366,2015,11,27,11,16.1575
Kathmandu Airport,366,2015,11,27,12,14.8075
Kathmandu Airport,366,2015,11,27,13,14.5125
Kathmandu Airport,366,2015,11,27,14,13.1375
Kathmandu Airport,366,2015,11,27,15,12.3825
Kathmandu Airport,366,2015,11,27,16,11.8225
Kathmandu Airport,366,2015,11,27,17,11.345
Kathmandu Airport,366,2015,11,27,18,10.815
Kathmandu Airport,366,2015,11,27,19,10.115
Kathmandu Airport,366,2015,11,27,20,9.5475
Kathmandu Airport,366,2015,11,27,21,9.325
Kathmandu Airport,366,2015,11,27,22,9.0175
Kathmandu Airport,366,2015,11,27,23,8.6825
Kathmandu Airport,366,2015,11,28,0,8.5375
Kathmandu Airport,366,2015,11,28,1,8.4375
Kathmandu Airport,366,2015,11,28,2,9.995
Kathmandu Airport,366,2015,11,28,3,13.095
Kathmandu Airport,366,2015,11,28,4,16.14
Kathmandu Airport,366,2015,11,28,5,18.9475
Kathmandu Airport,366,2015,11,28,6,19.645
Kathmandu Airport,366,2015,11,28,7,19.4425
Kathmandu Airport,366,2015,11,28,8,18.585
Kathmandu Airport,366,2015,11,28,9,17.8575
Kathmandu Airport,366,2015,11,28,10,16.6475
Kathmandu Airport,366,2015,11,28,11,15.475
Kathmandu Airport,366,2015,11,28,12,14.5775
Kathmandu Airport,366,2015,11,28,13,14.0575
Kathmandu Airport,366,2015,11,28,14,13.55
Kathmandu Airport,366,2015,11,28,15,12.75
Kathmandu Airport,366,2015,11,28,16,12.33
Kathmandu Airport,366,2015,11,28,17,11.55
Kathmandu Airport,366,2015,11,28,18,11.235
Kathmandu Airport,366,2015,11,28,19,10.87
Kathmandu Airport,366,2015,11,28,20,10.0575
Kathmandu Airport,366,2015,11,28,21,9.97
Kathmandu Airport,366,2015,11,28,22,9.8975
Kathmandu Airport,366,2015,11,28,23,9.82
Kathmandu Airport,366,2015,11,29,0,9.325
Kathmandu Airport,366,2015,11,29,1,9.8275
Kathmandu Airport,366,2015,11,29,2,11.4525
Kathmandu Airport,366,2015,11,29,3,13.3525
Kathmandu Airport,366,2015,11,29,4,16.615
Kathmandu Airport,366,2015,11,29,5,19.04
Kathmandu Airport,366,2015,11,29,6,20.405
Kathmandu Airport,366,2015,11,29,7,21.39
Kathmandu Airport,366,2015,11,29,8,21.1725
Kathmandu Airport,366,2015,11,29,9,20.5925
Kathmandu Airport,366,2015,11,29,10,18.905
Kathmandu Airport,366,2015,11,29,11,16.545
Kathmandu Airport,366,2015,11,29,12,14.55
Kathmandu Airport,366,2015,11,29,13,13.805
Kathmandu Airport,366,2015,11,29,14,12.65
Kathmandu Airport,366,2015,11,29,15,11.9375
Kathmandu Airport,366,2015,11,29,16,10.99
Kathmandu Airport,366,2015,11,29,17,10.5225
Kathmandu Airport,366,2015,11,29,18,10.2875
Kathmandu Airport,366,2015,11,29,19,9.7475
Kathmandu Airport,366,2015,11,29,20,9.3375
Kathmandu Airport,366,2015,11,29,21,9.0025
Kathmandu Airport,366,2015,11,29,22,8.53
Kathmandu Airport,366,2015,11,29,23,8.49
Kathmandu Airport,366,2015,11,30,0,8.03
Kathmandu Airport,366,2015,11,30,1,7.97
Kathmandu Airport,366,2015,11,30,2,8.5
Kathmandu Airport,366,2015,11,30,3,11.945
Kathmandu Airport,366,2015,11,30,4,15.7575
Kathmandu Airport,366,2015,11,30,5,18.415
Kathmandu Airport,366,2015,11,30,6,18.7575
Kathmandu Airport,366,2015,11,30,7,20.2075
Kathmandu Airport,366,2015,11,30,8,21.5675
Kathmandu Airport,366,2015,11,30,9,21.4625
Kathmandu Airport,366,2015,11,30,10,19.1975
Kathmandu Airport,366,2015,11,30,11,16.2825
Kathmandu Airport,366,2015,11,30,12,14.685
Kathmandu Airport,366,2015,11,30,13,13.72
Kathmandu Airport,366,2015,11,30,14,12.36
Kathmandu Airport,366,2015,11,30,15,11.875
Kathmandu Airport,366,2015,11,30,16,10.495
Kathmandu Airport,366,2015,11,30,17,10.08
Kathmandu Airport,366,2015,11,30,18,9.6625
Kathmandu Airport,366,2015,11,30,19,8.845
Kathmandu Airport,366,2015,11,30,20,8.195
Kathmandu Airport,366,2015,11,30,21,8.12
Kathmandu Airport,366,2015,11,30,22,7.6875
Kathmandu Airport,366,2015,11,30,23,7.48
Kathmandu Airport,366,2015,12,1,0,7.5775
Kathmandu Airport,366,2015,12,1,1,7.1725
Kathmandu Airport,366,2015,12,1,2,8.78
Kathmandu Airport,366,2015,12,1,3,12.185
Kathmandu Airport,366,2015,12,1,4,15.6375
Kathmandu Airport,366,2015,12,1,5,18.15
Kathmandu Airport,366,2015,12,1,6,19.5675
Kathmandu Airport,366,2015,12,1,7,20.415
Kathmandu Airport,366,2015,12,1,8,21.1475
Kathmandu Airport,366,2015,12,1,9,20.8075
Kathmandu Airport,366,2015,12,1,10,18.6625
Kathmandu Airport,366,2015,12,1,11,16.28
Kathmandu Airport,366,2015,12,1,12,14.495
Kathmandu Airport,366,2015,12,1,13,13.685
Kathmandu Airport,366,2015,12,1,14,12.9925
Kathmandu Airport,366,2015,12,1,15,12.2475
Kathmandu Airport,366,2015,12,1,16,12.69
Kathmandu Airport,366,2015,12,1,17,12.2525
Kathmandu Airport,366,2015,12,1,18,11.42
Kathmandu Airport,366,2015,12,1,19,11.44
Kathmandu Airport,366,2015,12,1,20,11.6125
Kathmandu Airport,366,2015,12,1,21,11.8
Kathmandu Airport,366,2015,12,1,22,11.605
Kathmandu Airport,366,2015,12,1,23,11.5
Kathmandu Airport,366,2015,12,2,0,11.1125
Kathmandu Airport,366,2015,12,2,1,10.775
Kathmandu Airport,366,2015,12,2,2,12.4925
Kathmandu Airport,366,2015,12,2,3,14.1325
Kathmandu Airport,366,2015,12,2,4,16.0675
Kathmandu Airport,366,2015,12,2,5,17.555
Kathmandu Airport,366,2015,12,2,6,19.085
Kathmandu Airport,366,2015,12,2,7,19.1925
Kathmandu Airport,366,2015,12,2,8,18.89
Kathmandu Airport,366,2015,12,2,9,18.3875
Kathmandu Airport,366,2015,12,2,10,17.225
Kathmandu Airport,366,2015,12,2,11,15.485
Kathmandu Airport,366,2015,12,2,12,14.5925
Kathmandu Airport,366,2015,12,2,13,13.8275
Kathmandu Airport,366,2015,12,2,14,12.9375
Kathmandu Airport,366,2015,12,2,15,12.2675
Kathmandu Airport,366,2015,12,2,16,11.505
Kathmandu Airport,366,2015,12,2,17,10.6325
Kathmandu Airport,366,2015,12,2,18,10.13
Kathmandu Airport,366,2015,12,2,19,9.495
