formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,1,26,19,0.395
Kathmandu Airport,366,2015,1,26,20,0.635
Kathmandu Airport,366,2015,1,26,21,0.675
Kathmandu Airport,366,2015,1,26,22,0.5075
Kathmandu Airport,366,2015,1,26,23,0.49
Kathmandu Airport,366,2015,1,27,0,0.3925
Kathmandu Airport,366,2015,1,27,1,0.6975
Kathmandu Airport,366,2015,1,27,2,0.6375
Kathmandu Airport,366,2015,1,27,3,1.095
Kathmandu Airport,366,2015,1,27,4,0.78
Kathmandu Airport,366,2015,1,27,5,1.3125
Kathmandu Airport,366,2015,1,27,6,1.6775
Kathmandu Airport,366,2015,1,27,7,1.565
Kathmandu Airport,366,2015,1,27,8,1.49
Kathmandu Airport,366,2015,1,27,9,2.31
Kathmandu Airport,366,2015,1,27,10,1.22
Kathmandu Airport,366,2015,1,27,11,1.145
Kathmandu Airport,366,2015,1,27,12,0.5325
Kathmandu Airport,366,2015,1,27,13,0.5425
Kathmandu Airport,366,2015,1,27,14,0.695
Kathmandu Airport,366,2015,1,27,15,0.62
Kathmandu Airport,366,2015,1,27,16,0.3925
Kathmandu Airport,366,2015,1,27,17,0.4225
Kathmandu Airport,366,2015,1,27,18,0.5425
Kathmandu Airport,366,2015,1,27,19,0.5225
Kathmandu Airport,366,2015,1,27,20,0.565
Kathmandu Airport,366,2015,1,27,21,0.4425
Kathmandu Airport,366,2015,1,27,22,0.495
Kathmandu Airport,366,2015,1,27,23,0.865
Kathmandu Airport,366,2015,1,28,0,0.365
Kathmandu Airport,366,2015,1,28,1,0.4775
Kathmandu Airport,366,2015,1,28,2,0.47
Kathmandu Airport,366,2015,1,28,3,0.87
Kathmandu Airport,366,2015,1,28,4,0.7725
Kathmandu Airport,366,2015,1,28,5,0.9
Kathmandu Airport,366,2015,1,28,6,0.8175
Kathmandu Airport,366,2015,1,28,7,1.44
Kathmandu Airport,366,2015,1,28,8,1.195
Kathmandu Airport,366,2015,1,28,9,1.6075
Kathmandu Airport,366,2015,1,28,10,2.035
Kathmandu Airport,366,2015,1,28,11,0.9375
Kathmandu Airport,366,2015,1,28,12,0.7025
Kathmandu Airport,366,2015,1,28,13,0.4175
Kathmandu Airport,366,2015,1,28,14,0.455
Kathmandu Airport,366,2015,1,28,15,0.9975
Kathmandu Airport,366,2015,1,28,16,0.4975
Kathmandu Airport,366,2015,1,28,17,0.7075
Kathmandu Airport,366,2015,1,28,18,0.6325
Kathmandu Airport,366,2015,1,28,19,0.8475
Kathmandu Airport,366,2015,1,28,20,0.4825
Kathmandu Airport,366,2015,1,28,21,0.6825
Kathmandu Airport,366,2015,1,28,22,0.5225
Kathmandu Airport,366,2015,1,28,23,0.44
Kathmandu Airport,366,2015,1,29,0,0.7375
Kathmandu Airport,366,2015,1,29,1,0.7
Kathmandu Airport,366,2015,1,29,2,0.3875
Kathmandu Airport,366,2015,1,29,3,0.8975
Kathmandu Airport,366,2015,1,29,4,0.51
Kathmandu Airport,366,2015,1,29,5,0.77
Kathmandu Airport,366,2015,1,29,6,0.9675
Kathmandu Airport,366,2015,1,29,7,1.6025
Kathmandu Airport,366,2015,1,29,8,0.855
Kathmandu Airport,366,2015,1,29,9,1.5875
Kathmandu Airport,366,2015,1,29,10,2.1675
Kathmandu Airport,366,2015,1,29,11,1.1175
Kathmandu Airport,366,2015,1,29,12,0.8975
Kathmandu Airport,366,2015,1,29,13,0.5325
Kathmandu Airport,366,2015,1,29,14,0.635
Kathmandu Airport,366,2015,1,29,15,0.675
Kathmandu Airport,366,2015,1,29,16,0.7275
Kathmandu Airport,366,2015,1,29,17,0.2175
Kathmandu Airport,366,2015,1,29,18,0.545
Kathmandu Airport,366,2015,1,29,19,0.86
Kathmandu Airport,366,2015,1,29,20,0.42
Kathmandu Airport,366,2015,1,29,21,0.49
Kathmandu Airport,366,2015,1,29,22,0.42
Kathmandu Airport,366,2015,1,29,23,0.4875
Kathmandu Airport,366,2015,1,30,0,0.51
Kathmandu Airport,366,2015,1,30,1,0.5475
Kathmandu Airport,366,2015,1,30,2,0.59
Kathmandu Airport,366,2015,1,30,3,1.0375
Kathmandu Airport,366,2015,1,30,4,1.135
Kathmandu Airport,366,2015,1,30,5,1.0625
Kathmandu Airport,366,2015,1,30,6,1.33
Kathmandu Airport,366,2015,1,30,7,1.5525
Kathmandu Airport,366,2015,1,30,8,1.405
Kathmandu Airport,366,2015,1,30,9,1.52
Kathmandu Airport,366,2015,1,30,10,1.2475
Kathmandu Airport,366,2015,1,30,11,1.4375
Kathmandu Airport,366,2015,1,30,12,1.015
Kathmandu Airport,366,2015,1,30,13,0.51
Kathmandu Airport,366,2015,1,30,14,0.635
Kathmandu Airport,366,2015,1,30,15,0.9025
Kathmandu Airport,366,2015,1,30,16,0.415
Kathmandu Airport,366,2015,1,30,17,0.5375
Kathmandu Airport,366,2015,1,30,18,0.4225
Kathmandu Airport,366,2015,1,30,19,0.5225
Kathmandu Airport,366,2015,1,30,20,0.395
Kathmandu Airport,366,2015,1,30,21,0.59
Kathmandu Airport,366,2015,1,30,22,0.4725
Kathmandu Airport,366,2015,1,30,23,0.685
Kathmandu Airport,366,2015,1,31,0,0.335
Kathmandu Airport,366,2015,1,31,1,0.795
Kathmandu Airport,366,2015,1,31,2,0.5625
Kathmandu Airport,366,2015,1,31,3,0.31
Kathmandu Airport,366,2015,1,31,4,0.8125
Kathmandu Airport,366,2015,1,31,5,1.13
Kathmandu Airport,366,2015,1,31,6,1.005
Kathmandu Airport,366,2015,1,31,7,1.215
Kathmandu Airport,366,2015,1,31,8,1.5875
Kathmandu Airport,366,2015,1,31,9,1.94
Kathmandu Airport,366,2015,1,31,10,3.0075
Kathmandu Airport,366,2015,1,31,11,2.44
Kathmandu Airport,366,2015,1,31,12,3.265
Kathmandu Airport,366,2015,1,31,13,1.2
Kathmandu Airport,366,2015,1,31,14,1.195
Kathmandu Airport,366,2015,1,31,15,1.2025
Kathmandu Airport,366,2015,1,31,16,0.5175
Kathmandu Airport,366,2015,1,31,17,0.64
Kathmandu Airport,366,2015,1,31,18,0.3075
Kathmandu Airport,366,2015,1,31,19,0.3775
Kathmandu Airport,366,2015,1,31,20,0.4375
Kathmandu Airport,366,2015,1,31,21,0.685
Kathmandu Airport,366,2015,1,31,22,0.495
Kathmandu Airport,366,2015,1,31,23,0.365
Kathmandu Airport,366,2015,2,1,0,0.805
Kathmandu Airport,366,2015,2,1,1,0.7375
Kathmandu Airport,366,2015,2,1,2,0.255
Kathmandu Airport,366,2015,2,1,3,0.8075
Kathmandu Airport,366,2015,2,1,4,1.0775
Kathmandu Airport,366,2015,2,1,5,0.9975
Kathmandu Airport,366,2015,2,1,6,1.0825
Kathmandu Airport,366,2015,2,1,7,1.645
Kathmandu Airport,366,2015,2,1,8,1.1875
Kathmandu Airport,366,2015,2,1,9,1.195
Kathmandu Airport,366,2015,2,1,10,1.4475
Kathmandu Airport,366,2015,2,1,11,1.2525
Kathmandu Airport,366,2015,2,1,12,1.51
Kathmandu Airport,366,2015,2,1,13,1.465
Kathmandu Airport,366,2015,2,1,14,0.6725
Kathmandu Airport,366,2015,2,1,15,0.83
Kathmandu Airport,366,2015,2,1,16,0.6675
Kathmandu Airport,366,2015,2,1,17,0.47
Kathmandu Airport,366,2015,2,1,18,0.1275
Kathmandu Airport,366,2015,2,1,19,0.42
Kathmandu Airport,366,2015,2,1,20,0.7175
Kathmandu Airport,366,2015,2,1,21,0.365
Kathmandu Airport,366,2015,2,1,22,0.3
Kathmandu Airport,366,2015,2,1,23,0.525
Kathmandu Airport,366,2015,2,2,0,0.425
Kathmandu Airport,366,2015,2,2,1,0.505
Kathmandu Airport,366,2015,2,2,2,0.49
Kathmandu Airport,366,2015,2,2,3,0.2725
Kathmandu Airport,366,2015,2,2,4,0.8575
Kathmandu Airport,366,2015,2,2,5,1.1
Kathmandu Airport,366,2015,2,2,6,1.5975
Kathmandu Airport,366,2015,2,2,7,1.25
Kathmandu Airport,366,2015,2,2,8,1.635
Kathmandu Airport,366,2015,2,2,9,0.765
Kathmandu Airport,366,2015,2,2,10,1.205
Kathmandu Airport,366,2015,2,2,11,1.195
Kathmandu Airport,366,2015,2,2,12,0.585
Kathmandu Airport,366,2015,2,2,13,0.625
Kathmandu Airport,366,2015,2,2,14,0.6625
Kathmandu Airport,366,2015,2,2,15,0.7175
Kathmandu Airport,366,2015,2,2,16,0.6825
Kathmandu Airport,366,2015,2,2,17,0.47
Kathmandu Airport,366,2015,2,2,18,0.67
Kathmandu Airport,366,2015,2,2,19,0.435
Kathmandu Airport,366,2015,2,2,20,0.22
Kathmandu Airport,366,2015,2,2,21,0.735
Kathmandu Airport,366,2015,2,2,22,0.265
Kathmandu Airport,366,2015,2,2,23,0.6825
Kathmandu Airport,366,2015,2,3,0,0.725
Kathmandu Airport,366,2015,2,3,1,0.53
Kathmandu Airport,366,2015,2,3,2,0.155
Kathmandu Airport,366,2015,2,3,3,0.225
Kathmandu Airport,366,2015,2,3,4,1.0675
Kathmandu Airport,366,2015,2,3,5,0.87
Kathmandu Airport,366,2015,2,3,6,0.9775
Kathmandu Airport,366,2015,2,3,7,1.0575
Kathmandu Airport,366,2015,2,3,8,2.1
Kathmandu Airport,366,2015,2,3,9,2.535
Kathmandu Airport,366,2015,2,3,10,1.975
Kathmandu Airport,366,2015,2,3,11,1.1425
Kathmandu Airport,366,2015,2,3,12,1.9625
Kathmandu Airport,366,2015,2,3,13,2.14
Kathmandu Airport,366,2015,2,3,14,1.08
Kathmandu Airport,366,2015,2,3,15,2.0925
Kathmandu Airport,366,2015,2,3,16,1.54
Kathmandu Airport,366,2015,2,3,17,0.68
Kathmandu Airport,366,2015,2,3,18,0.725
Kathmandu Airport,366,2015,2,3,19,1.525
Kathmandu Airport,366,2015,2,3,20,0.47
Kathmandu Airport,366,2015,2,3,21,0.4125
Kathmandu Airport,366,2015,2,3,22,0.39
Kathmandu Airport,366,2015,2,3,23,0.595
Kathmandu Airport,366,2015,2,4,0,0.44
Kathmandu Airport,366,2015,2,4,1,0.59
Kathmandu Airport,366,2015,2,4,2,0.555
Kathmandu Airport,366,2015,2,4,3,0.56
Kathmandu Airport,366,2015,2,4,4,0.6775
Kathmandu Airport,366,2015,2,4,5,0.8475
Kathmandu Airport,366,2015,2,4,6,1.945
Kathmandu Airport,366,2015,2,4,7,4.0075
Kathmandu Airport,366,2015,2,4,8,1.9275
Kathmandu Airport,366,2015,2,4,9,1.695
Kathmandu Airport,366,2015,2,4,10,2.2075
Kathmandu Airport,366,2015,2,4,11,2.2425
Kathmandu Airport,366,2015,2,4,12,0.8175
Kathmandu Airport,366,2015,2,4,13,0.4975
Kathmandu Airport,366,2015,2,4,14,0.4075
Kathmandu Airport,366,2015,2,4,15,0.97
Kathmandu Airport,366,2015,2,4,16,0.4425
Kathmandu Airport,366,2015,2,4,17,0.4375
Kathmandu Airport,366,2015,2,4,18,0.52
Kathmandu Airport,366,2015,2,4,19,0.5025
Kathmandu Airport,366,2015,2,4,20,0.3675
Kathmandu Airport,366,2015,2,4,21,0.5025
Kathmandu Airport,366,2015,2,4,22,0.6975
Kathmandu Airport,366,2015,2,4,23,0.545
Kathmandu Airport,366,2015,2,5,0,0.6775
Kathmandu Airport,366,2015,2,5,1,0.4225
Kathmandu Airport,366,2015,2,5,2,0.49
Kathmandu Airport,366,2015,2,5,3,0.545
Kathmandu Airport,366,2015,2,5,4,0.7325
Kathmandu Airport,366,2015,2,5,5,1.115
Kathmandu Airport,366,2015,2,5,6,0.7525
Kathmandu Airport,366,2015,2,5,7,1.175
Kathmandu Airport,366,2015,2,5,8,0.9075
Kathmandu Airport,366,2015,2,5,9,1.535
Kathmandu Airport,366,2015,2,5,10,1.57
Kathmandu Airport,366,2015,2,5,11,1.665
Kathmandu Airport,366,2015,2,5,12,1.2625
Kathmandu Airport,366,2015,2,5,13,0.83
Kathmandu Airport,366,2015,2,5,14,0.9
Kathmandu Airport,366,2015,2,5,15,0.785
Kathmandu Airport,366,2015,2,5,16,0.6225
Kathmandu Airport,366,2015,2,5,17,0.77
Kathmandu Airport,366,2015,2,5,18,0.5525
Kathmandu Airport,366,2015,2,5,19,0.4
Kathmandu Airport,366,2015,2,5,20,0.64
Kathmandu Airport,366,2015,2,5,21,0.39
Kathmandu Airport,366,2015,2,5,22,0.26
Kathmandu Airport,366,2015,2,5,23,0.745
Kathmandu Airport,366,2015,2,6,0,0.54
Kathmandu Airport,366,2015,2,6,1,0.35
Kathmandu Airport,366,2015,2,6,2,0.4975
Kathmandu Airport,366,2015,2,6,3,0.5
Kathmandu Airport,366,2015,2,6,4,0.9925
Kathmandu Airport,366,2015,2,6,5,1.0825
Kathmandu Airport,366,2015,2,6,6,1.1375
Kathmandu Airport,366,2015,2,6,7,1.4125
Kathmandu Airport,366,2015,2,6,8,1.3125
Kathmandu Airport,366,2015,2,6,9,1.5
Kathmandu Airport,366,2015,2,6,10,0.7525
Kathmandu Airport,366,2015,2,6,11,1.1025
Kathmandu Airport,366,2015,2,6,12,1.2575
Kathmandu Airport,366,2015,2,6,13,0.705
Kathmandu Airport,366,2015,2,6,14,0.7225
Kathmandu Airport,366,2015,2,6,15,0.8275
Kathmandu Airport,366,2015,2,6,16,0.8025
Kathmandu Airport,366,2015,2,6,17,0.835
Kathmandu Airport,366,2015,2,6,18,0.575
Kathmandu Airport,366,2015,2,6,19,0.6825
Kathmandu Airport,366,2015,2,6,20,0.42
Kathmandu Airport,366,2015,2,6,21,0.2825
Kathmandu Airport,366,2015,2,6,22,0.6025
Kathmandu Airport,366,2015,2,6,23,0.74
Kathmandu Airport,366,2015,2,7,0,0.335
Kathmandu Airport,366,2015,2,7,1,0.76
Kathmandu Airport,366,2015,2,7,2,0.4225
Kathmandu Airport,366,2015,2,7,3,0.6025
Kathmandu Airport,366,2015,2,7,4,1.195
Kathmandu Airport,366,2015,2,7,5,0.5225
Kathmandu Airport,366,2015,2,7,6,1.2225
Kathmandu Airport,366,2015,2,7,7,0.9175
Kathmandu Airport,366,2015,2,7,8,3
Kathmandu Airport,366,2015,2,7,9,2.25
Kathmandu Airport,366,2015,2,7,10,1.6175
Kathmandu Airport,366,2015,2,7,11,1.2425
Kathmandu Airport,366,2015,2,7,12,0.67
Kathmandu Airport,366,2015,2,7,13,0.945
Kathmandu Airport,366,2015,2,7,14,0.44
Kathmandu Airport,366,2015,2,7,15,0.655
Kathmandu Airport,366,2015,2,7,16,0.615
Kathmandu Airport,366,2015,2,7,17,0.3825
Kathmandu Airport,366,2015,2,7,18,0.485
Kathmandu Airport,366,2015,2,7,19,0.7225
Kathmandu Airport,366,2015,2,7,20,0.37
Kathmandu Airport,366,2015,2,7,21,0.47
Kathmandu Airport,366,2015,2,7,22,0.3825
Kathmandu Airport,366,2015,2,7,23,0.6975
Kathmandu Airport,366,2015,2,8,0,0.48
Kathmandu Airport,366,2015,2,8,1,0.7375
Kathmandu Airport,366,2015,2,8,2,0.5425
Kathmandu Airport,366,2015,2,8,3,0.615
Kathmandu Airport,366,2015,2,8,4,0.4775
Kathmandu Airport,366,2015,2,8,5,0.8
Kathmandu Airport,366,2015,2,8,6,1.1125
Kathmandu Airport,366,2015,2,8,7,2.875
Kathmandu Airport,366,2015,2,8,8,1.81
Kathmandu Airport,366,2015,2,8,9,2.08
Kathmandu Airport,366,2015,2,8,10,1.8175
Kathmandu Airport,366,2015,2,8,11,0.945
Kathmandu Airport,366,2015,2,8,12,1.3725
Kathmandu Airport,366,2015,2,8,13,0.46
Kathmandu Airport,366,2015,2,8,14,0.5
Kathmandu Airport,366,2015,2,8,15,0.485
Kathmandu Airport,366,2015,2,8,16,0.575
Kathmandu Airport,366,2015,2,8,17,0.475
Kathmandu Airport,366,2015,2,8,18,0.7025
Kathmandu Airport,366,2015,2,8,19,0.4875
Kathmandu Airport,366,2015,2,8,20,0.4675
Kathmandu Airport,366,2015,2,8,21,0.68
Kathmandu Airport,366,2015,2,8,22,0.84
Kathmandu Airport,366,2015,2,8,23,0.425
Kathmandu Airport,366,2015,2,9,0,0.99
Kathmandu Airport,366,2015,2,9,1,0.845
Kathmandu Airport,366,2015,2,9,2,0.195
Kathmandu Airport,366,2015,2,9,3,0.3925
Kathmandu Airport,366,2015,2,9,4,0.9675
Kathmandu Airport,366,2015,2,9,5,1.5025
Kathmandu Airport,366,2015,2,9,6,1.3725
Kathmandu Airport,366,2015,2,9,7,0.97
Kathmandu Airport,366,2015,2,9,8,1.4125
Kathmandu Airport,366,2015,2,9,9,1.9675
Kathmandu Airport,366,2015,2,9,10,0.8925
Kathmandu Airport,366,2015,2,9,11,0.915
Kathmandu Airport,366,2015,2,9,12,0.6175
Kathmandu Airport,366,2015,2,9,13,0.695
Kathmandu Airport,366,2015,2,9,14,0.42
Kathmandu Airport,366,2015,2,9,15,0.7175
Kathmandu Airport,366,2015,2,9,16,0.6475
Kathmandu Airport,366,2015,2,9,17,0.4375
Kathmandu Airport,366,2015,2,9,18,0.52
Kathmandu Airport,366,2015,2,9,19,0.2675
Kathmandu Airport,366,2015,2,9,20,0.615
Kathmandu Airport,366,2015,2,9,21,0.385
Kathmandu Airport,366,2015,2,9,22,0.44
Kathmandu Airport,366,2015,2,9,23,0.4275
Kathmandu Airport,366,2015,2,10,0,0.4525
Kathmandu Airport,366,2015,2,10,1,0.6375
Kathmandu Airport,366,2015,2,10,2,0.3125
Kathmandu Airport,366,2015,2,10,3,0.515
Kathmandu Airport,366,2015,2,10,4,0.6275
Kathmandu Airport,366,2015,2,10,5,0.8025
Kathmandu Airport,366,2015,2,10,6,1.22
Kathmandu Airport,366,2015,2,10,7,1.3275
Kathmandu Airport,366,2015,2,10,8,1.6675
Kathmandu Airport,366,2015,2,10,9,1.6
Kathmandu Airport,366,2015,2,10,10,1.695
Kathmandu Airport,366,2015,2,10,11,1.5175
Kathmandu Airport,366,2015,2,10,12,1.69
Kathmandu Airport,366,2015,2,10,13,0.625
Kathmandu Airport,366,2015,2,10,14,0.6825
Kathmandu Airport,366,2015,2,10,15,0.4275
Kathmandu Airport,366,2015,2,10,16,0.8125
Kathmandu Airport,366,2015,2,10,17,0.67
Kathmandu Airport,366,2015,2,10,18,0.725
Kathmandu Airport,366,2015,2,10,19,0.57
Kathmandu Airport,366,2015,2,10,20,0.5875
Kathmandu Airport,366,2015,2,10,21,0.445
Kathmandu Airport,366,2015,2,10,22,0.3975
Kathmandu Airport,366,2015,2,10,23,0.735
Kathmandu Airport,366,2015,2,11,0,0.505
Kathmandu Airport,366,2015,2,11,1,0.6525
Kathmandu Airport,366,2015,2,11,2,0.4525
Kathmandu Airport,366,2015,2,11,3,0.54
Kathmandu Airport,366,2015,2,11,4,1.06
Kathmandu Airport,366,2015,2,11,5,1.3575
Kathmandu Airport,366,2015,2,11,6,1.1225
Kathmandu Airport,366,2015,2,11,7,1.8375
Kathmandu Airport,366,2015,2,11,8,1.355
Kathmandu Airport,366,2015,2,11,9,1.8225
Kathmandu Airport,366,2015,2,11,10,1.3275
Kathmandu Airport,366,2015,2,11,11,0.9325
Kathmandu Airport,366,2015,2,11,12,1.32
Kathmandu Airport,366,2015,2,11,13,0.5225
Kathmandu Airport,366,2015,2,11,14,0.575
Kathmandu Airport,366,2015,2,11,15,0.66
Kathmandu Airport,366,2015,2,11,16,0.7
Kathmandu Airport,366,2015,2,11,17,0.755
Kathmandu Airport,366,2015,2,11,18,0.4575
Kathmandu Airport,366,2015,2,11,19,0.4325
Kathmandu Airport,366,2015,2,11,20,0.3175
Kathmandu Airport,366,2015,2,11,21,0.8125
Kathmandu Airport,366,2015,2,11,22,0.525
Kathmandu Airport,366,2015,2,11,23,0.6425
Kathmandu Airport,366,2015,2,12,0,0.535
Kathmandu Airport,366,2015,2,12,1,0.5425
Kathmandu Airport,366,2015,2,12,2,0.405
Kathmandu Airport,366,2015,2,12,3,0.885
Kathmandu Airport,366,2015,2,12,4,0.7875
Kathmandu Airport,366,2015,2,12,5,0.8375
Kathmandu Airport,366,2015,2,12,6,1.12
Kathmandu Airport,366,2015,2,12,7,1.9575
Kathmandu Airport,366,2015,2,12,8,1.82
Kathmandu Airport,366,2015,2,12,9,1.7775
Kathmandu Airport,366,2015,2,12,10,0.7725
Kathmandu Airport,366,2015,2,12,11,0.8475
Kathmandu Airport,366,2015,2,12,12,0.72
Kathmandu Airport,366,2015,2,12,13,0.6525
Kathmandu Airport,366,2015,2,12,14,0.62
Kathmandu Airport,366,2015,2,12,15,0.865
Kathmandu Airport,366,2015,2,12,16,0.5525
Kathmandu Airport,366,2015,2,12,17,0.6575
Kathmandu Airport,366,2015,2,12,18,0.4925
Kathmandu Airport,366,2015,2,12,19,0.6475
Kathmandu Airport,366,2015,2,12,20,0.5
Kathmandu Airport,366,2015,2,12,21,0.69
Kathmandu Airport,366,2015,2,12,22,0.6825
Kathmandu Airport,366,2015,2,12,23,0.515
Kathmandu Airport,366,2015,2,13,0,0.68
Kathmandu Airport,366,2015,2,13,1,0.415
Kathmandu Airport,366,2015,2,13,2,0.405
Kathmandu Airport,366,2015,2,13,3,0.6675
Kathmandu Airport,366,2015,2,13,4,0.67
Kathmandu Airport,366,2015,2,13,5,1.1225
Kathmandu Airport,366,2015,2,13,6,1.21
Kathmandu Airport,366,2015,2,13,7,1.6075
Kathmandu Airport,366,2015,2,13,8,3.485
Kathmandu Airport,366,2015,2,13,9,2.6275
Kathmandu Airport,366,2015,2,13,10,2.135
Kathmandu Airport,366,2015,2,13,11,2.7475
Kathmandu Airport,366,2015,2,13,12,2.8075
Kathmandu Airport,366,2015,2,13,13,1.0225
Kathmandu Airport,366,2015,2,13,14,0.695
Kathmandu Airport,366,2015,2,13,15,0.7275
Kathmandu Airport,366,2015,2,13,16,0.855
Kathmandu Airport,366,2015,2,13,17,0.6425
Kathmandu Airport,366,2015,2,13,18,0.3875
Kathmandu Airport,366,2015,2,13,19,0.5125
Kathmandu Airport,366,2015,2,13,20,0.755
Kathmandu Airport,366,2015,2,13,21,0.46
Kathmandu Airport,366,2015,2,13,22,0.5125
Kathmandu Airport,366,2015,2,13,23,0.5425
Kathmandu Airport,366,2015,2,14,0,0.59
Kathmandu Airport,366,2015,2,14,1,0.4125
Kathmandu Airport,366,2015,2,14,2,0.3875
Kathmandu Airport,366,2015,2,14,3,0.5175
Kathmandu Airport,366,2015,2,14,4,1.045
Kathmandu Airport,366,2015,2,14,5,0.705
Kathmandu Airport,366,2015,2,14,6,1.245
Kathmandu Airport,366,2015,2,14,7,1.425
Kathmandu Airport,366,2015,2,14,8,3.035
Kathmandu Airport,366,2015,2,14,9,1.8375
Kathmandu Airport,366,2015,2,14,10,1.965
Kathmandu Airport,366,2015,2,14,11,0.895
Kathmandu Airport,366,2015,2,14,12,2.37
Kathmandu Airport,366,2015,2,14,13,1.0925
Kathmandu Airport,366,2015,2,14,14,1.7575
Kathmandu Airport,366,2015,2,14,15,0.615
Kathmandu Airport,366,2015,2,14,16,0.8825
Kathmandu Airport,366,2015,2,14,17,0.6175
Kathmandu Airport,366,2015,2,14,18,0.355
Kathmandu Airport,366,2015,2,14,19,0.3675
Kathmandu Airport,366,2015,2,14,20,0.3225
Kathmandu Airport,366,2015,2,14,21,0.3025
Kathmandu Airport,366,2015,2,14,22,0.335
Kathmandu Airport,366,2015,2,14,23,0.4375
Kathmandu Airport,366,2015,2,15,0,0.465
Kathmandu Airport,366,2015,2,15,1,0.37
Kathmandu Airport,366,2015,2,15,2,0.385
Kathmandu Airport,366,2015,2,15,3,0.6425
Kathmandu Airport,366,2015,2,15,4,0.5075
Kathmandu Airport,366,2015,2,15,5,1.2425
Kathmandu Airport,366,2015,2,15,6,1.0275
Kathmandu Airport,366,2015,2,15,7,1.06
Kathmandu Airport,366,2015,2,15,8,0.9375
Kathmandu Airport,366,2015,2,15,9,1.895
Kathmandu Airport,366,2015,2,15,10,1.005
Kathmandu Airport,366,2015,2,15,11,1.7625
Kathmandu Airport,366,2015,2,15,12,0.935
Kathmandu Airport,366,2015,2,15,13,1.345
Kathmandu Airport,366,2015,2,15,14,0.8225
Kathmandu Airport,366,2015,2,15,15,1.3475
Kathmandu Airport,366,2015,2,15,16,1.2075
Kathmandu Airport,366,2015,2,15,17,0.515
Kathmandu Airport,366,2015,2,15,18,0.5725
Kathmandu Airport,366,2015,2,15,19,0.91
Kathmandu Airport,366,2015,2,15,20,0.4675
Kathmandu Airport,366,2015,2,15,21,0.585
Kathmandu Airport,366,2015,2,15,22,0.74
Kathmandu Airport,366,2015,2,15,23,0.4725
Kathmandu Airport,366,2015,2,16,0,0.57
Kathmandu Airport,366,2015,2,16,1,0.795
Kathmandu Airport,366,2015,2,16,2,0.82
Kathmandu Airport,366,2015,2,16,3,0.6925
Kathmandu Airport,366,2015,2,16,4,0.6425
Kathmandu Airport,366,2015,2,16,5,0.98
Kathmandu Airport,366,2015,2,16,6,1.445
Kathmandu Airport,366,2015,2,16,7,0.87
Kathmandu Airport,366,2015,2,16,8,1.54
Kathmandu Airport,366,2015,2,16,9,1.08
Kathmandu Airport,366,2015,2,16,10,1.2275
Kathmandu Airport,366,2015,2,16,11,0.675
Kathmandu Airport,366,2015,2,16,12,0.685
Kathmandu Airport,366,2015,2,16,13,1.08
Kathmandu Airport,366,2015,2,16,14,0.7775
Kathmandu Airport,366,2015,2,16,15,0.645
Kathmandu Airport,366,2015,2,16,16,0.48
Kathmandu Airport,366,2015,2,16,17,0.355
Kathmandu Airport,366,2015,2,16,18,0.5925
Kathmandu Airport,366,2015,2,16,19,0.47
Kathmandu Airport,366,2015,2,16,20,0.395
Kathmandu Airport,366,2015,2,16,21,0.6025
Kathmandu Airport,366,2015,2,16,22,0.42
Kathmandu Airport,366,2015,2,16,23,0.69
Kathmandu Airport,366,2015,2,17,0,0.5275
Kathmandu Airport,366,2015,2,17,1,0.5275
Kathmandu Airport,366,2015,2,17,2,0.445
Kathmandu Airport,366,2015,2,17,3,0.945
Kathmandu Airport,366,2015,2,17,4,0.8425
Kathmandu Airport,366,2015,2,17,5,1.0275
Kathmandu Airport,366,2015,2,17,6,0.93
Kathmandu Airport,366,2015,2,17,7,1.3825
Kathmandu Airport,366,2015,2,17,8,2.4825
Kathmandu Airport,366,2015,2,17,9,2.81
Kathmandu Airport,366,2015,2,17,10,1.97
Kathmandu Airport,366,2015,2,17,11,0.6425
Kathmandu Airport,366,2015,2,17,12,0.99
Kathmandu Airport,366,2015,2,17,13,0.93
Kathmandu Airport,366,2015,2,17,14,0.7625
Kathmandu Airport,366,2015,2,17,15,0.815
Kathmandu Airport,366,2015,2,17,16,0.77
Kathmandu Airport,366,2015,2,17,17,0.66
Kathmandu Airport,366,2015,2,17,18,0.53
Kathmandu Airport,366,2015,2,17,19,0.6725
Kathmandu Airport,366,2015,2,17,20,0.5325
Kathmandu Airport,366,2015,2,17,21,0.3625
Kathmandu Airport,366,2015,2,17,22,0.645
Kathmandu Airport,366,2015,2,17,23,0.88
Kathmandu Airport,366,2015,2,18,0,0.4825
Kathmandu Airport,366,2015,2,18,1,0.5025
Kathmandu Airport,366,2015,2,18,2,0.54
Kathmandu Airport,366,2015,2,18,3,0.3775
Kathmandu Airport,366,2015,2,18,4,0.815
Kathmandu Airport,366,2015,2,18,5,0.925
Kathmandu Airport,366,2015,2,18,6,1.3125
Kathmandu Airport,366,2015,2,18,7,1.7025
Kathmandu Airport,366,2015,2,18,8,1.6325
Kathmandu Airport,366,2015,2,18,9,1.145
Kathmandu Airport,366,2015,2,18,10,1.0625
Kathmandu Airport,366,2015,2,18,11,1.3675
Kathmandu Airport,366,2015,2,18,12,0.6925
Kathmandu Airport,366,2015,2,18,13,1.0775
Kathmandu Airport,366,2015,2,18,14,0.8175
