formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,11,1,16,42.75
Kathmandu Airport,366,2015,11,1,17,119.25
Kathmandu Airport,366,2015,11,1,18,180
Kathmandu Airport,366,2015,11,1,19,190.5
Kathmandu Airport,366,2015,11,1,20,53.25
Kathmandu Airport,366,2015,11,1,21,31.5
Kathmandu Airport,366,2015,11,1,22,31.25
Kathmandu Airport,366,2015,11,1,23,97.25
Kathmandu Airport,366,2015,11,2,0,58
Kathmandu Airport,366,2015,11,2,1,83.75
Kathmandu Airport,366,2015,11,2,2,138.25
Kathmandu Airport,366,2015,11,2,3,136.25
Kathmandu Airport,366,2015,11,2,4,247.25
Kathmandu Airport,366,2015,11,2,5,187.5
Kathmandu Airport,366,2015,11,2,6,273.75
Kathmandu Airport,366,2015,11,2,7,280.75
Kathmandu Airport,366,2015,11,2,8,254.25
Kathmandu Airport,366,2015,11,2,9,275.75
Kathmandu Airport,366,2015,11,2,10,257
Kathmandu Airport,366,2015,11,2,11,288
Kathmandu Airport,366,2015,11,2,12,283.75
Kathmandu Airport,366,2015,11,2,13,290
Kathmandu Airport,366,2015,11,2,14,267.5
Kathmandu Airport,366,2015,11,2,15,166.75
Kathmandu Airport,366,2015,11,2,16,63.25
Kathmandu Airport,366,2015,11,2,17,91
Kathmandu Airport,366,2015,11,2,18,91.75
Kathmandu Airport,366,2015,11,2,19,45.5
Kathmandu Airport,366,2015,11,2,20,73.75
Kathmandu Airport,366,2015,11,2,21,49.25
Kathmandu Airport,366,2015,11,2,22,52.75
Kathmandu Airport,366,2015,11,2,23,77.5
Kathmandu Airport,366,2015,11,3,0,53
Kathmandu Airport,366,2015,11,3,1,113
Kathmandu Airport,366,2015,11,3,2,206.25
Kathmandu Airport,366,2015,11,3,3,170.25
Kathmandu Airport,366,2015,11,3,4,64.75
Kathmandu Airport,366,2015,11,3,5,267.25
Kathmandu Airport,366,2015,11,3,6,217
Kathmandu Airport,366,2015,11,3,7,221.25
Kathmandu Airport,366,2015,11,3,8,219
Kathmandu Airport,366,2015,11,3,9,244.75
Kathmandu Airport,366,2015,11,3,10,231.75
Kathmandu Airport,366,2015,11,3,11,271.75
Kathmandu Airport,366,2015,11,3,12,235.5
Kathmandu Airport,366,2015,11,3,13,199.25
Kathmandu Airport,366,2015,11,3,14,119.5
Kathmandu Airport,366,2015,11,3,15,47.25
Kathmandu Airport,366,2015,11,3,16,15
Kathmandu Airport,366,2015,11,3,17,38.5
Kathmandu Airport,366,2015,11,3,18,45.25
Kathmandu Airport,366,2015,11,3,19,207
Kathmandu Airport,366,2015,11,3,20,99.25
Kathmandu Airport,366,2015,11,3,21,28.25
Kathmandu Airport,366,2015,11,3,22,80.25
Kathmandu Airport,366,2015,11,3,23,113.75
Kathmandu Airport,366,2015,11,4,0,81.5
Kathmandu Airport,366,2015,11,4,1,90.25
Kathmandu Airport,366,2015,11,4,2,131.75
Kathmandu Airport,366,2015,11,4,3,158.5
Kathmandu Airport,366,2015,11,4,4,226
Kathmandu Airport,366,2015,11,4,5,142
Kathmandu Airport,366,2015,11,4,6,284.25
Kathmandu Airport,366,2015,11,4,7,246.25
Kathmandu Airport,366,2015,11,4,8,187.5
Kathmandu Airport,366,2015,11,4,9,237.75
Kathmandu Airport,366,2015,11,4,10,211.25
Kathmandu Airport,366,2015,11,4,11,230.75
Kathmandu Airport,366,2015,11,4,12,172.5
Kathmandu Airport,366,2015,11,4,13,182.75
Kathmandu Airport,366,2015,11,4,14,131.5
Kathmandu Airport,366,2015,11,4,15,140
Kathmandu Airport,366,2015,11,4,16,69.5
Kathmandu Airport,366,2015,11,4,17,153.75
Kathmandu Airport,366,2015,11,4,18,205.25
Kathmandu Airport,366,2015,11,4,19,39.5
Kathmandu Airport,366,2015,11,4,20,65.5
Kathmandu Airport,366,2015,11,4,21,53.25
Kathmandu Airport,366,2015,11,4,22,88.75
Kathmandu Airport,366,2015,11,4,23,53.5
Kathmandu Airport,366,2015,11,5,0,83.75
Kathmandu Airport,366,2015,11,5,1,105.75
Kathmandu Airport,366,2015,11,5,2,136.75
Kathmandu Airport,366,2015,11,5,3,196.25
Kathmandu Airport,366,2015,11,5,4,144.5
Kathmandu Airport,366,2015,11,5,5,174.5
Kathmandu Airport,366,2015,11,5,6,289.5
Kathmandu Airport,366,2015,11,5,7,262.5
Kathmandu Airport,366,2015,11,5,8,206.25
Kathmandu Airport,366,2015,11,5,9,168.25
Kathmandu Airport,366,2015,11,5,10,192.25
Kathmandu Airport,366,2015,11,5,11,218.5
Kathmandu Airport,366,2015,11,5,12,208.75
Kathmandu Airport,366,2015,11,5,13,157
Kathmandu Airport,366,2015,11,5,14,140.75
Kathmandu Airport,366,2015,11,5,15,105.75
Kathmandu Airport,366,2015,11,5,16,289
Kathmandu Airport,366,2015,11,5,17,118.5
Kathmandu Airport,366,2015,11,5,18,181.75
Kathmandu Airport,366,2015,11,5,19,106.5
Kathmandu Airport,366,2015,11,5,20,116.75
Kathmandu Airport,366,2015,11,5,21,29.5
Kathmandu Airport,366,2015,11,5,22,109.75
Kathmandu Airport,366,2015,11,5,23,145.75
Kathmandu Airport,366,2015,11,6,0,87.5
Kathmandu Airport,366,2015,11,6,1,158
Kathmandu Airport,366,2015,11,6,2,223.5
Kathmandu Airport,366,2015,11,6,3,224
Kathmandu Airport,366,2015,11,6,4,139.75
Kathmandu Airport,366,2015,11,6,5,213.5
Kathmandu Airport,366,2015,11,6,6,214.75
Kathmandu Airport,366,2015,11,6,7,234.25
Kathmandu Airport,366,2015,11,6,8,278.5
Kathmandu Airport,366,2015,11,6,9,239.5
Kathmandu Airport,366,2015,11,6,10,284.75
Kathmandu Airport,366,2015,11,6,11,287.5
Kathmandu Airport,366,2015,11,6,12,246.75
Kathmandu Airport,366,2015,11,6,13,127.75
Kathmandu Airport,366,2015,11,6,14,163.5
Kathmandu Airport,366,2015,11,6,15,60.25
Kathmandu Airport,366,2015,11,6,16,109.5
Kathmandu Airport,366,2015,11,6,17,47.75
Kathmandu Airport,366,2015,11,6,18,161
Kathmandu Airport,366,2015,11,6,19,88.75
Kathmandu Airport,366,2015,11,6,20,74.25
Kathmandu Airport,366,2015,11,6,21,90.25
Kathmandu Airport,366,2015,11,6,22,57.75
Kathmandu Airport,366,2015,11,6,23,144.5
Kathmandu Airport,366,2015,11,7,0,79.75
Kathmandu Airport,366,2015,11,7,1,101.75
Kathmandu Airport,366,2015,11,7,2,191.75
Kathmandu Airport,366,2015,11,7,3,123.25
Kathmandu Airport,366,2015,11,7,4,187.75
Kathmandu Airport,366,2015,11,7,5,167.75
Kathmandu Airport,366,2015,11,7,6,231
Kathmandu Airport,366,2015,11,7,7,156.75
Kathmandu Airport,366,2015,11,7,8,232.5
Kathmandu Airport,366,2015,11,7,9,193.25
Kathmandu Airport,366,2015,11,7,10,219.25
Kathmandu Airport,366,2015,11,7,11,235.75
Kathmandu Airport,366,2015,11,7,12,154
Kathmandu Airport,366,2015,11,7,13,53.75
Kathmandu Airport,366,2015,11,7,14,52.5
Kathmandu Airport,366,2015,11,7,15,30.75
Kathmandu Airport,366,2015,11,7,16,116.25
Kathmandu Airport,366,2015,11,7,17,56
Kathmandu Airport,366,2015,11,7,18,119.5
Kathmandu Airport,366,2015,11,7,19,50.5
Kathmandu Airport,366,2015,11,7,20,65.5
Kathmandu Airport,366,2015,11,7,21,62.25
Kathmandu Airport,366,2015,11,7,22,98.25
Kathmandu Airport,366,2015,11,7,23,157
Kathmandu Airport,366,2015,11,8,0,81
Kathmandu Airport,366,2015,11,8,1,183
Kathmandu Airport,366,2015,11,8,2,142
Kathmandu Airport,366,2015,11,8,3,204.75
Kathmandu Airport,366,2015,11,8,4,231
Kathmandu Airport,366,2015,11,8,5,117.5
Kathmandu Airport,366,2015,11,8,6,185.5
Kathmandu Airport,366,2015,11,8,7,189.25
Kathmandu Airport,366,2015,11,8,8,233
Kathmandu Airport,366,2015,11,8,9,279.25
Kathmandu Airport,366,2015,11,8,10,276
Kathmandu Airport,366,2015,11,8,11,246.5
Kathmandu Airport,366,2015,11,8,12,258.75
Kathmandu Airport,366,2015,11,8,13,48.75
Kathmandu Airport,366,2015,11,8,14,28.75
Kathmandu Airport,366,2015,11,8,15,19
Kathmandu Airport,366,2015,11,8,16,119.75
Kathmandu Airport,366,2015,11,8,17,72
Kathmandu Airport,366,2015,11,8,18,53
Kathmandu Airport,366,2015,11,8,19,198.25
Kathmandu Airport,366,2015,11,8,20,116.25
Kathmandu Airport,366,2015,11,8,21,116.25
Kathmandu Airport,366,2015,11,8,22,61
Kathmandu Airport,366,2015,11,8,23,62
Kathmandu Airport,366,2015,11,9,0,36.75
Kathmandu Airport,366,2015,11,9,1,89
Kathmandu Airport,366,2015,11,9,2,187.5
Kathmandu Airport,366,2015,11,9,3,239
Kathmandu Airport,366,2015,11,9,4,185.25
Kathmandu Airport,366,2015,11,9,5,176.25
Kathmandu Airport,366,2015,11,9,6,160.75
Kathmandu Airport,366,2015,11,9,7,163.75
Kathmandu Airport,366,2015,11,9,8,246.75
Kathmandu Airport,366,2015,11,9,9,158.5
Kathmandu Airport,366,2015,11,9,10,245.75
Kathmandu Airport,366,2015,11,9,11,220.75
Kathmandu Airport,366,2015,11,9,12,230.75
Kathmandu Airport,366,2015,11,9,13,148.75
Kathmandu Airport,366,2015,11,9,14,70
Kathmandu Airport,366,2015,11,9,15,286.75
Kathmandu Airport,366,2015,11,9,16,208.75
Kathmandu Airport,366,2015,11,9,17,64.25
Kathmandu Airport,366,2015,11,9,18,155.5
Kathmandu Airport,366,2015,11,9,19,141.25
Kathmandu Airport,366,2015,11,9,20,66.5
Kathmandu Airport,366,2015,11,9,21,135.5
Kathmandu Airport,366,2015,11,9,22,124.75
Kathmandu Airport,366,2015,11,9,23,95.75
Kathmandu Airport,366,2015,11,10,0,46.25
Kathmandu Airport,366,2015,11,10,1,95
Kathmandu Airport,366,2015,11,10,2,164.75
Kathmandu Airport,366,2015,11,10,3,164.25
Kathmandu Airport,366,2015,11,10,4,130.25
Kathmandu Airport,366,2015,11,10,5,156
Kathmandu Airport,366,2015,11,10,6,143.5
Kathmandu Airport,366,2015,11,10,7,223.5
Kathmandu Airport,366,2015,11,10,8,249.5
Kathmandu Airport,366,2015,11,10,9,237.75
Kathmandu Airport,366,2015,11,10,10,207.75
Kathmandu Airport,366,2015,11,10,11,238.5
Kathmandu Airport,366,2015,11,10,12,221
Kathmandu Airport,366,2015,11,10,13,236.75
Kathmandu Airport,366,2015,11,10,14,73
Kathmandu Airport,366,2015,11,10,15,91.5
Kathmandu Airport,366,2015,11,10,16,107
Kathmandu Airport,366,2015,11,10,17,79.75
Kathmandu Airport,366,2015,11,10,18,36.75
Kathmandu Airport,366,2015,11,10,19,94
Kathmandu Airport,366,2015,11,10,20,52.25
Kathmandu Airport,366,2015,11,10,21,58.5
Kathmandu Airport,366,2015,11,10,22,88.75
Kathmandu Airport,366,2015,11,10,23,191
Kathmandu Airport,366,2015,11,11,0,46.5
Kathmandu Airport,366,2015,11,11,1,81.25
Kathmandu Airport,366,2015,11,11,2,213
Kathmandu Airport,366,2015,11,11,3,192
Kathmandu Airport,366,2015,11,11,4,189.25
Kathmandu Airport,366,2015,11,11,5,182
Kathmandu Airport,366,2015,11,11,6,231.75
Kathmandu Airport,366,2015,11,11,7,280.25
Kathmandu Airport,366,2015,11,11,8,197.75
Kathmandu Airport,366,2015,11,11,9,213
Kathmandu Airport,366,2015,11,11,10,237.75
Kathmandu Airport,366,2015,11,11,11,279
Kathmandu Airport,366,2015,11,11,12,224
Kathmandu Airport,366,2015,11,11,13,177.25
Kathmandu Airport,366,2015,11,11,14,65.75
Kathmandu Airport,366,2015,11,11,15,39.25
Kathmandu Airport,366,2015,11,11,16,58
Kathmandu Airport,366,2015,11,11,17,115.5
Kathmandu Airport,366,2015,11,11,18,45.75
Kathmandu Airport,366,2015,11,11,19,53.25
Kathmandu Airport,366,2015,11,11,20,57.25
Kathmandu Airport,366,2015,11,11,21,78
Kathmandu Airport,366,2015,11,11,22,114.25
Kathmandu Airport,366,2015,11,11,23,130.5
Kathmandu Airport,366,2015,11,12,0,77.75
Kathmandu Airport,366,2015,11,12,1,139.5
Kathmandu Airport,366,2015,11,12,2,170.5
Kathmandu Airport,366,2015,11,12,3,99.75
Kathmandu Airport,366,2015,11,12,4,147.75
Kathmandu Airport,366,2015,11,12,5,130.5
Kathmandu Airport,366,2015,11,12,6,175
Kathmandu Airport,366,2015,11,12,7,151.75
Kathmandu Airport,366,2015,11,12,8,211.25
Kathmandu Airport,366,2015,11,12,9,209
Kathmandu Airport,366,2015,11,12,10,247.75
Kathmandu Airport,366,2015,11,12,11,212.5
Kathmandu Airport,366,2015,11,12,12,295.5
Kathmandu Airport,366,2015,11,12,13,162.75
Kathmandu Airport,366,2015,11,12,14,61.75
Kathmandu Airport,366,2015,11,12,15,41.5
Kathmandu Airport,366,2015,11,12,16,35.5
Kathmandu Airport,366,2015,11,12,17,69.75
Kathmandu Airport,366,2015,11,12,18,190.25
Kathmandu Airport,366,2015,11,12,19,128
Kathmandu Airport,366,2015,11,12,20,93.75
Kathmandu Airport,366,2015,11,12,21,248.25
Kathmandu Airport,366,2015,11,12,22,87.75
Kathmandu Airport,366,2015,11,12,23,72
Kathmandu Airport,366,2015,11,13,0,164.75
Kathmandu Airport,366,2015,11,13,1,79.75
Kathmandu Airport,366,2015,11,13,2,197
Kathmandu Airport,366,2015,11,13,3,207.5
Kathmandu Airport,366,2015,11,13,4,170
Kathmandu Airport,366,2015,11,13,5,255
Kathmandu Airport,366,2015,11,13,6,273.5
Kathmandu Airport,366,2015,11,13,7,205
Kathmandu Airport,366,2015,11,13,8,320.5
Kathmandu Airport,366,2015,11,13,9,294.75
Kathmandu Airport,366,2015,11,13,10,280
Kathmandu Airport,366,2015,11,13,11,276.75
Kathmandu Airport,366,2015,11,13,12,278.75
Kathmandu Airport,366,2015,11,13,13,200.25
Kathmandu Airport,366,2015,11,13,14,248
Kathmandu Airport,366,2015,11,13,15,102.75
Kathmandu Airport,366,2015,11,13,16,50.5
Kathmandu Airport,366,2015,11,13,17,66.5
Kathmandu Airport,366,2015,11,13,18,66.75
Kathmandu Airport,366,2015,11,13,19,69.75
Kathmandu Airport,366,2015,11,13,20,60
Kathmandu Airport,366,2015,11,13,21,34.25
Kathmandu Airport,366,2015,11,13,22,123.25
Kathmandu Airport,366,2015,11,13,23,78.25
Kathmandu Airport,366,2015,11,14,0,85.5
Kathmandu Airport,366,2015,11,14,1,106.5
Kathmandu Airport,366,2015,11,14,2,93.25
Kathmandu Airport,366,2015,11,14,3,194.75
Kathmandu Airport,366,2015,11,14,4,144.75
Kathmandu Airport,366,2015,11,14,5,237.5
Kathmandu Airport,366,2015,11,14,6,178
Kathmandu Airport,366,2015,11,14,7,197
Kathmandu Airport,366,2015,11,14,8,157.5
Kathmandu Airport,366,2015,11,14,9,260.25
Kathmandu Airport,366,2015,11,14,10,216.25
Kathmandu Airport,366,2015,11,14,11,207
Kathmandu Airport,366,2015,11,14,12,231.25
Kathmandu Airport,366,2015,11,14,13,242
Kathmandu Airport,366,2015,11,14,14,267
Kathmandu Airport,366,2015,11,14,15,70.25
Kathmandu Airport,366,2015,11,14,16,66.5
Kathmandu Airport,366,2015,11,14,17,15.5
Kathmandu Airport,366,2015,11,14,18,42.25
Kathmandu Airport,366,2015,11,14,19,45.25
Kathmandu Airport,366,2015,11,14,20,65.75
Kathmandu Airport,366,2015,11,14,21,217.5
Kathmandu Airport,366,2015,11,14,22,111.75
Kathmandu Airport,366,2015,11,14,23,131.5
Kathmandu Airport,366,2015,11,15,0,80.25
Kathmandu Airport,366,2015,11,15,1,129.75
Kathmandu Airport,366,2015,11,15,2,143
Kathmandu Airport,366,2015,11,15,3,134.25
Kathmandu Airport,366,2015,11,15,4,106
Kathmandu Airport,366,2015,11,15,5,203.5
Kathmandu Airport,366,2015,11,15,6,208
Kathmandu Airport,366,2015,11,15,7,256.75
Kathmandu Airport,366,2015,11,15,8,197.25
Kathmandu Airport,366,2015,11,15,9,247.75
Kathmandu Airport,366,2015,11,15,10,213.5
Kathmandu Airport,366,2015,11,15,11,275.5
Kathmandu Airport,366,2015,11,15,12,175.25
Kathmandu Airport,366,2015,11,15,13,273
Kathmandu Airport,366,2015,11,15,14,81.5
Kathmandu Airport,366,2015,11,15,15,27.25
Kathmandu Airport,366,2015,11,15,16,60
Kathmandu Airport,366,2015,11,15,17,24.5
Kathmandu Airport,366,2015,11,15,18,83.25
Kathmandu Airport,366,2015,11,15,19,267.25
Kathmandu Airport,366,2015,11,15,20,101.25
Kathmandu Airport,366,2015,11,15,21,178.25
Kathmandu Airport,366,2015,11,15,22,186.75
Kathmandu Airport,366,2015,11,15,23,159.25
Kathmandu Airport,366,2015,11,16,0,106.5
Kathmandu Airport,366,2015,11,16,1,123
Kathmandu Airport,366,2015,11,16,2,186.75
Kathmandu Airport,366,2015,11,16,3,155.25
Kathmandu Airport,366,2015,11,16,4,129.25
Kathmandu Airport,366,2015,11,16,5,311.75
Kathmandu Airport,366,2015,11,16,6,216.25
Kathmandu Airport,366,2015,11,16,7,250
Kathmandu Airport,366,2015,11,16,8,302.5
Kathmandu Airport,366,2015,11,16,9,297.75
Kathmandu Airport,366,2015,11,16,10,219.75
Kathmandu Airport,366,2015,11,16,11,198.5
Kathmandu Airport,366,2015,11,16,12,212.25
Kathmandu Airport,366,2015,11,16,13,220
Kathmandu Airport,366,2015,11,16,14,208.25
Kathmandu Airport,366,2015,11,16,15,71.25
Kathmandu Airport,366,2015,11,16,16,73.5
Kathmandu Airport,366,2015,11,16,17,194.75
Kathmandu Airport,366,2015,11,16,18,96.75
Kathmandu Airport,366,2015,11,16,19,135
Kathmandu Airport,366,2015,11,16,20,236.5
Kathmandu Airport,366,2015,11,16,21,124.75
Kathmandu Airport,366,2015,11,16,22,138.25
Kathmandu Airport,366,2015,11,16,23,123.75
Kathmandu Airport,366,2015,11,17,0,37.75
Kathmandu Airport,366,2015,11,17,1,112.5
Kathmandu Airport,366,2015,11,17,2,93
Kathmandu Airport,366,2015,11,17,3,167.5
Kathmandu Airport,366,2015,11,17,4,104.75
Kathmandu Airport,366,2015,11,17,5,142.25
Kathmandu Airport,366,2015,11,17,6,199.5
Kathmandu Airport,366,2015,11,17,7,201.25
Kathmandu Airport,366,2015,11,17,8,241.25
Kathmandu Airport,366,2015,11,17,9,252.75
Kathmandu Airport,366,2015,11,17,10,203
Kathmandu Airport,366,2015,11,17,11,249.25
Kathmandu Airport,366,2015,11,17,12,220
Kathmandu Airport,366,2015,11,17,13,158.5
Kathmandu Airport,366,2015,11,17,14,56.75
Kathmandu Airport,366,2015,11,17,15,138.5
Kathmandu Airport,366,2015,11,17,16,136.5
Kathmandu Airport,366,2015,11,17,17,122.5
Kathmandu Airport,366,2015,11,17,18,101.5
Kathmandu Airport,366,2015,11,17,19,77.25
Kathmandu Airport,366,2015,11,17,20,45.25
Kathmandu Airport,366,2015,11,17,21,165.5
Kathmandu Airport,366,2015,11,17,22,144.25
Kathmandu Airport,366,2015,11,17,23,64.5
Kathmandu Airport,366,2015,11,18,0,130.75
Kathmandu Airport,366,2015,11,18,1,109
Kathmandu Airport,366,2015,11,18,2,136
Kathmandu Airport,366,2015,11,18,3,150
Kathmandu Airport,366,2015,11,18,4,216.75
Kathmandu Airport,366,2015,11,18,5,199.25
Kathmandu Airport,366,2015,11,18,6,113.75
Kathmandu Airport,366,2015,11,18,7,235
Kathmandu Airport,366,2015,11,18,8,265.75
Kathmandu Airport,366,2015,11,18,9,237.75
Kathmandu Airport,366,2015,11,18,10,308.25
Kathmandu Airport,366,2015,11,18,11,227
Kathmandu Airport,366,2015,11,18,12,172
Kathmandu Airport,366,2015,11,18,13,98.25
Kathmandu Airport,366,2015,11,18,14,31.75
Kathmandu Airport,366,2015,11,18,15,36.25
Kathmandu Airport,366,2015,11,18,16,109.5
Kathmandu Airport,366,2015,11,18,17,120.75
Kathmandu Airport,366,2015,11,18,18,52.75
Kathmandu Airport,366,2015,11,18,19,59.25
Kathmandu Airport,366,2015,11,18,20,60
Kathmandu Airport,366,2015,11,18,21,149.5
Kathmandu Airport,366,2015,11,18,22,49
Kathmandu Airport,366,2015,11,18,23,129.75
Kathmandu Airport,366,2015,11,19,0,106.75
Kathmandu Airport,366,2015,11,19,1,95.75
Kathmandu Airport,366,2015,11,19,2,114.75
Kathmandu Airport,366,2015,11,19,3,235.25
Kathmandu Airport,366,2015,11,19,4,119.5
Kathmandu Airport,366,2015,11,19,5,115
Kathmandu Airport,366,2015,11,19,6,211.5
Kathmandu Airport,366,2015,11,19,7,248.25
Kathmandu Airport,366,2015,11,19,8,250
Kathmandu Airport,366,2015,11,19,9,197.5
Kathmandu Airport,366,2015,11,19,10,286.5
Kathmandu Airport,366,2015,11,19,11,254.5
Kathmandu Airport,366,2015,11,19,12,183.5
Kathmandu Airport,366,2015,11,19,13,74
Kathmandu Airport,366,2015,11,19,14,35
Kathmandu Airport,366,2015,11,19,15,87
Kathmandu Airport,366,2015,11,19,16,52
Kathmandu Airport,366,2015,11,19,17,64
Kathmandu Airport,366,2015,11,19,18,65
Kathmandu Airport,366,2015,11,19,19,50.75
Kathmandu Airport,366,2015,11,19,20,73.25
Kathmandu Airport,366,2015,11,19,21,43
Kathmandu Airport,366,2015,11,19,22,49
Kathmandu Airport,366,2015,11,19,23,79
Kathmandu Airport,366,2015,11,20,0,63
Kathmandu Airport,366,2015,11,20,1,89.5
Kathmandu Airport,366,2015,11,20,2,258
Kathmandu Airport,366,2015,11,20,3,213.75
Kathmandu Airport,366,2015,11,20,4,179.5
Kathmandu Airport,366,2015,11,20,5,153.25
Kathmandu Airport,366,2015,11,20,6,183.5
Kathmandu Airport,366,2015,11,20,7,219.25
Kathmandu Airport,366,2015,11,20,8,248.25
Kathmandu Airport,366,2015,11,20,9,280
Kathmandu Airport,366,2015,11,20,10,283.25
Kathmandu Airport,366,2015,11,20,11,158.25
Kathmandu Airport,366,2015,11,20,12,173.75
Kathmandu Airport,366,2015,11,20,13,71
Kathmandu Airport,366,2015,11,20,14,41
Kathmandu Airport,366,2015,11,20,15,25
Kathmandu Airport,366,2015,11,20,16,46.25
Kathmandu Airport,366,2015,11,20,17,211.25
Kathmandu Airport,366,2015,11,20,18,94.75
Kathmandu Airport,366,2015,11,20,19,56.25
Kathmandu Airport,366,2015,11,20,20,36.75
Kathmandu Airport,366,2015,11,20,21,79.5
Kathmandu Airport,366,2015,11,20,22,34.5
Kathmandu Airport,366,2015,11,20,23,159
Kathmandu Airport,366,2015,11,21,0,69
Kathmandu Airport,366,2015,11,21,1,99.25
Kathmandu Airport,366,2015,11,21,2,124.25
Kathmandu Airport,366,2015,11,21,3,232.75
Kathmandu Airport,366,2015,11,21,4,174.5
Kathmandu Airport,366,2015,11,21,5,102.75
Kathmandu Airport,366,2015,11,21,6,250
Kathmandu Airport,366,2015,11,21,7,244.75
Kathmandu Airport,366,2015,11,21,8,230.75
Kathmandu Airport,366,2015,11,21,9,263
Kathmandu Airport,366,2015,11,21,10,256.75
Kathmandu Airport,366,2015,11,21,11,247.5
Kathmandu Airport,366,2015,11,21,12,222.25
Kathmandu Airport,366,2015,11,21,13,52
Kathmandu Airport,366,2015,11,21,14,44.25
Kathmandu Airport,366,2015,11,21,15,83
Kathmandu Airport,366,2015,11,21,16,59.25
Kathmandu Airport,366,2015,11,21,17,26.75
Kathmandu Airport,366,2015,11,21,18,64.75
Kathmandu Airport,366,2015,11,21,19,53.75
Kathmandu Airport,366,2015,11,21,20,54.75
Kathmandu Airport,366,2015,11,21,21,170.5
Kathmandu Airport,366,2015,11,21,22,135
Kathmandu Airport,366,2015,11,21,23,66.75
Kathmandu Airport,366,2015,11,22,0,22.25
Kathmandu Airport,366,2015,11,22,1,71
Kathmandu Airport,366,2015,11,22,2,68
Kathmandu Airport,366,2015,11,22,3,112.75
Kathmandu Airport,366,2015,11,22,4,154.25
Kathmandu Airport,366,2015,11,22,5,145.5
Kathmandu Airport,366,2015,11,22,6,203.25
Kathmandu Airport,366,2015,11,22,7,191
Kathmandu Airport,366,2015,11,22,8,187.75
Kathmandu Airport,366,2015,11,22,9,240
Kathmandu Airport,366,2015,11,22,10,269.75
Kathmandu Airport,366,2015,11,22,11,258.5
